"Approaches150175yardsRghRTP_RANKTHISWEEK_2015","Approaches150175yardsRghRTP_RANKLASTWEEK_2015","Approaches150175yardsRghRTP_PLAYERNAME_2015","Approaches150175yardsRghRTP_ROUNDS_2015","Approaches150175yardsRghRTP_AVGRTP_2015","stat_name","year"
169,169,"Jimmy Walker",89,0.302,"Approaches150175yardsRghRTP",2015
171,171,"KJ Choi",66,0.31,"Approaches150175yardsRghRTP",2015
171,171,"Justin Rose",69,0.31,"Approaches150175yardsRghRTP",2015
173,173,"Michael Putnam",87,0.311,"Approaches150175yardsRghRTP",2015
174,174,"Nick Taylor",91,0.321,"Approaches150175yardsRghRTP",2015
175,175,"Roger Sloan",56,0.341,"Approaches150175yardsRghRTP",2015
176,176,"Jim Renner",68,0.347,"Approaches150175yardsRghRTP",2015
177,177,"Patrick Rodgers",57,0.351,"Approaches150175yardsRghRTP",2015
177,177,"Nicholas Thompson",90,0.351,"Approaches150175yardsRghRTP",2015
179,179,"Kyle Reifers",96,0.358,"Approaches150175yardsRghRTP",2015
179,179,"Andrew Svoboda",80,0.358,"Approaches150175yardsRghRTP",2015
181,181,"Chesson Hadley",101,0.361,"Approaches150175yardsRghRTP",2015
182,182,"Cameron Percy",72,0.371,"Approaches150175yardsRghRTP",2015
183,183,"Bill Lunde",50,0.407,"Approaches150175yardsRghRTP",2015
184,184,"Sam Saunders",83,0.409,"Approaches150175yardsRghRTP",2015
