"ConsecutivePar4Birdies_RANKTHISWEEK_2005","ConsecutivePar4Birdies_RANKLASTWEEK_2005","ConsecutivePar4Birdies_PLAYERNAME_2005","ConsecutivePar4Birdies_EVENTS_2005","ConsecutivePar4Birdies_NUMBEROFHOLES_2005","stat_name","year"
259,259,"Boyd Summerhays",8,2,"ConsecutivePar4Birdies",2005
259,259,"Tom Sutter",1,2,"ConsecutivePar4Birdies",2005
259,259,"Hal Sutton",10,2,"ConsecutivePar4Birdies",2005
259,259,"Toru Taniguchi",7,2,"ConsecutivePar4Birdies",2005
259,259,"Josh Teater",1,2,"ConsecutivePar4Birdies",2005
259,259,"Peter Tomasulo",2,2,"ConsecutivePar4Birdies",2005
259,259,"Ted Tryba",2,2,"ConsecutivePar4Birdies",2005
259,259,"Camilo Villegas",2,2,"ConsecutivePar4Birdies",2005
259,259,"Euan Walters",18,2,"ConsecutivePar4Birdies",2005
259,259,"Aaron Watkins",1,2,"ConsecutivePar4Birdies",2005
259,259,"Tom Watson",2,2,"ConsecutivePar4Birdies",2005
259,259,"Brian Watts",7,2,"ConsecutivePar4Birdies",2005
259,259,"Steve Webster",2,2,"ConsecutivePar4Birdies",2005
259,259,"Tim Weinhart",2,2,"ConsecutivePar4Birdies",2005
259,259,"Michelle Wie",2,2,"ConsecutivePar4Birdies",2005
259,259,"Jay Williamson",16,2,"ConsecutivePar4Birdies",2005
259,259,"Casey Wittenberg",9,2,"ConsecutivePar4Birdies",2005
259,259,"Willie Wood",4,2,"ConsecutivePar4Birdies",2005
259,259,"YE Yang",4,2,"ConsecutivePar4Birdies",2005
259,259,"Simon Yates",1,2,"ConsecutivePar4Birdies",2005
259,259,"Don Yrene",2,2,"ConsecutivePar4Birdies",2005
411,411,"Warren Abery",1,1,"ConsecutivePar4Birdies",2005
411,411,"Bob Ackerman",1,1,"ConsecutivePar4Birdies",2005
411,411,"Brad Adamonis",2,1,"ConsecutivePar4Birdies",2005
411,411,"Joe Affrunti",2,1,"ConsecutivePar4Birdies",2005
411,411,"Tony Aguilar",1,1,"ConsecutivePar4Birdies",2005
411,411,"Steven Alker",1,1,"ConsecutivePar4Birdies",2005
411,411,"Perry Arthur",1,1,"ConsecutivePar4Birdies",2005
411,411,"Eric Axley",2,1,"ConsecutivePar4Birdies",2005
411,411,"Peter Baker",1,1,"ConsecutivePar4Birdies",2005
411,411,"Shawn Baker",1,1,"ConsecutivePar4Birdies",2005
411,411,"Mickey Barker",1,1,"ConsecutivePar4Birdies",2005
411,411,"Todd Barranger",1,1,"ConsecutivePar4Birdies",2005
411,411,"Camilo Benedetti",1,1,"ConsecutivePar4Birdies",2005
411,411,"Mike Bennett",1,1,"ConsecutivePar4Birdies",2005
411,411,"John Bermel",1,1,"ConsecutivePar4Birdies",2005
411,411,"Don Berry",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jeff Bisbee",1,1,"ConsecutivePar4Birdies",2005
411,411,"Mark Black",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jay Don Blake",1,1,"ConsecutivePar4Birdies",2005
411,411,"Andre Bossert",1,1,"ConsecutivePar4Birdies",2005
411,411,"Lars Brovold",1,1,"ConsecutivePar4Birdies",2005
411,411,"Andrew Butterfield",1,1,"ConsecutivePar4Birdies",2005
411,411,"Chris Campbell",1,1,"ConsecutivePar4Birdies",2005
411,411,"Greg Casagranda",1,1,"ConsecutivePar4Birdies",2005
411,411,"Marc Cayeux",1,1,"ConsecutivePar4Birdies",2005
411,411,"Neil Cheetham",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jimmy Chestnut",1,1,"ConsecutivePar4Birdies",2005
411,411,"Danny Chia",1,1,"ConsecutivePar4Birdies",2005
411,411,"Michael Clark II",2,1,"ConsecutivePar4Birdies",2005
411,411,"Roberto Coceres",1,1,"ConsecutivePar4Birdies",2005
411,411,"Wil Collins",2,1,"ConsecutivePar4Birdies",2005
411,411,"Steven Conran",1,1,"ConsecutivePar4Birdies",2005
411,411,"Charles Coody",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jeff Coston",1,1,"ConsecutivePar4Birdies",2005
411,411,"Scott Curiel",1,1,"ConsecutivePar4Birdies",2005
411,411,"Patrick Damron",2,1,"ConsecutivePar4Birdies",2005
411,411,"Wayne DeFrancesco",1,1,"ConsecutivePar4Birdies",2005
411,411,"Paul Del Vecchio",1,1,"ConsecutivePar4Birdies",2005
411,411,"Ron Dellostritto",1,1,"ConsecutivePar4Birdies",2005
411,411,"Constant Demattia",1,1,"ConsecutivePar4Birdies",2005
411,411,"David Denham",1,1,"ConsecutivePar4Birdies",2005
411,411,"Clark Dennis",2,1,"ConsecutivePar4Birdies",2005
411,411,"Bubba Dickerson",1,1,"ConsecutivePar4Birdies",2005
411,411,"Ian Doig",1,1,"ConsecutivePar4Birdies",2005
411,411,"Matt Doyle",1,1,"ConsecutivePar4Birdies",2005
411,411,"Bradley Dredge",1,1,"ConsecutivePar4Birdies",2005
411,411,"Patrick Duty",1,1,"ConsecutivePar4Birdies",2005
411,411,"Austin Eaton III",1,1,"ConsecutivePar4Birdies",2005
411,411,"Joel Edwards",1,1,"ConsecutivePar4Birdies",2005
411,411,"Matt Every",1,1,"ConsecutivePar4Birdies",2005
411,411,"Gene Fieger",1,1,"ConsecutivePar4Birdies",2005
411,411,"Nick Flanagan",1,1,"ConsecutivePar4Birdies",2005
411,411,"Tim Fleming",1,1,"ConsecutivePar4Birdies",2005
411,411,"Oscar Floren",1,1,"ConsecutivePar4Birdies",2005
411,411,"Bob Ford",3,1,"ConsecutivePar4Birdies",2005
411,411,"Alastair Forsyth",1,1,"ConsecutivePar4Birdies",2005
411,411,"Marcus Fraser",1,1,"ConsecutivePar4Birdies",2005
411,411,"Keiichiro Fukabori",1,1,"ConsecutivePar4Birdies",2005
411,411,"Stephen Gangluff",1,1,"ConsecutivePar4Birdies",2005
411,411,"Ignacio Garrido",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jim Garrison",2,1,"ConsecutivePar4Birdies",2005
411,411,"John Gibson",1,1,"ConsecutivePar4Birdies",2005
411,411,"Derek Gillespie",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jaime Gomez",1,1,"ConsecutivePar4Birdies",2005
411,411,"David Gossett",1,1,"ConsecutivePar4Birdies",2005
411,411,"Wayne Grady",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jerry Haas",1,1,"ConsecutivePar4Birdies",2005
411,411,"Tyler Hall",1,1,"ConsecutivePar4Birdies",2005
411,411,"Terry Hatch",1,1,"ConsecutivePar4Birdies",2005
411,411,"Ryan Helminen",1,1,"ConsecutivePar4Birdies",2005
411,411,"Kip Henley",1,1,"ConsecutivePar4Birdies",2005
411,411,"Rob Hessing",1,1,"ConsecutivePar4Birdies",2005
411,411,"John Hickson",1,1,"ConsecutivePar4Birdies",2005
411,411,"Tetsuji Hiratsuka",2,1,"ConsecutivePar4Birdies",2005
411,411,"Charley Hoffman",1,1,"ConsecutivePar4Birdies",2005
411,411,"JB Holmes",1,1,"ConsecutivePar4Birdies",2005
411,411,"Paul Holtby",2,1,"ConsecutivePar4Birdies",2005
411,411,"Keith Huber",1,1,"ConsecutivePar4Birdies",2005
411,411,"Tim Huber",1,1,"ConsecutivePar4Birdies",2005
411,411,"Reed Hughes",1,1,"ConsecutivePar4Birdies",2005
411,411,"Mike Hulbert",4,1,"ConsecutivePar4Birdies",2005
411,411,"Joey Iaciofano",1,1,"ConsecutivePar4Birdies",2005
411,411,"Tom Iredell",1,1,"ConsecutivePar4Birdies",2005
411,411,"Toshi Izawa",1,1,"ConsecutivePar4Birdies",2005
411,411,"Billy Jack",1,1,"ConsecutivePar4Birdies",2005
411,411,"Tony Jacklin",1,1,"ConsecutivePar4Birdies",2005
411,411,"Clint Jensen",1,1,"ConsecutivePar4Birdies",2005
411,411,"Chip Johnson",1,1,"ConsecutivePar4Birdies",2005
411,411,"Kevin Johnson",1,1,"ConsecutivePar4Birdies",2005
411,411,"Matt Jones",1,1,"ConsecutivePar4Birdies",2005
411,411,"Nickolas Jones",1,1,"ConsecutivePar4Birdies",2005
411,411,"Tom Kalinowski",1,1,"ConsecutivePar4Birdies",2005
411,411,"Chris Kamin",1,1,"ConsecutivePar4Birdies",2005
411,411,"Robert Karlsson",1,1,"ConsecutivePar4Birdies",2005
411,411,"Hideki Kase",1,1,"ConsecutivePar4Birdies",2005
411,411,"Craig Kealey",1,1,"ConsecutivePar4Birdies",2005
411,411,"Troy Kelly",1,1,"ConsecutivePar4Birdies",2005
411,411,"Soren Kjeldsen",1,1,"ConsecutivePar4Birdies",2005
411,411,"Brandon Knaub",1,1,"ConsecutivePar4Birdies",2005
411,411,"Dean Larsson",1,1,"ConsecutivePar4Birdies",2005
411,411,"Peter Lawrie",1,1,"ConsecutivePar4Birdies",2005
411,411,"John Ray Leary",1,1,"ConsecutivePar4Birdies",2005
411,411,"Rick Leibovich",1,1,"ConsecutivePar4Birdies",2005
411,411,"James Lepp",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jonathan Lomas",1,1,"ConsecutivePar4Birdies",2005
411,411,"Travis Long",1,1,"ConsecutivePar4Birdies",2005
411,411,"John Lynch",1,1,"ConsecutivePar4Birdies",2005
411,411,"Brian Madison",1,1,"ConsecutivePar4Birdies",2005
411,411,"John Mallinger",1,1,"ConsecutivePar4Birdies",2005
411,411,"Roger Maltbie",1,1,"ConsecutivePar4Birdies",2005
411,411,"Mardan Mamat",1,1,"ConsecutivePar4Birdies",2005
411,411,"Eric Manning",1,1,"ConsecutivePar4Birdies",2005
411,411,"Gary March",1,1,"ConsecutivePar4Birdies",2005
411,411,"Steve Marino",1,1,"ConsecutivePar4Birdies",2005
411,411,"Andrew Marshall",1,1,"ConsecutivePar4Birdies",2005
411,411,"Casey Martin",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jeff Martin",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jonathan Mathias",1,1,"ConsecutivePar4Birdies",2005
411,411,"David Mathis",1,1,"ConsecutivePar4Birdies",2005
411,411,"Mark McCumber",1,1,"ConsecutivePar4Birdies",2005
411,411,"Josh McCumber",1,1,"ConsecutivePar4Birdies",2005
411,411,"Sean McDonagh",1,1,"ConsecutivePar4Birdies",2005
411,411,"Doug McGuigan",1,1,"ConsecutivePar4Birdies",2005
411,411,"Billy McKay",1,1,"ConsecutivePar4Birdies",2005
411,411,"Eric Meichtry",1,1,"ConsecutivePar4Birdies",2005
411,411,"Brett Melton",1,1,"ConsecutivePar4Birdies",2005
411,411,"John Merrick",1,1,"ConsecutivePar4Birdies",2005
411,411,"Greg Meyer",1,1,"ConsecutivePar4Birdies",2005
411,411,"Mark Mielke",1,1,"ConsecutivePar4Birdies",2005
411,411,"Lindy Miller",1,1,"ConsecutivePar4Birdies",2005
411,411,"Kelly Mitchum",5,1,"ConsecutivePar4Birdies",2005
411,411,"Richard Moir",1,1,"ConsecutivePar4Birdies",2005
411,411,"David Morland IV",1,1,"ConsecutivePar4Birdies",2005
411,411,"John Morse",2,1,"ConsecutivePar4Birdies",2005
411,411,"Chris Nallen",1,1,"ConsecutivePar4Birdies",2005
411,411,"Derek Nannen",1,1,"ConsecutivePar4Birdies",2005
411,411,"Simon Nash",2,1,"ConsecutivePar4Birdies",2005
411,411,"John Nelson",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jack Nicklaus",3,1,"ConsecutivePar4Birdies",2005
411,411,"Pete Oakley",1,1,"ConsecutivePar4Birdies",2005
411,411,"Andy Oldcorn",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jay Overton",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jeff Overton",1,1,"ConsecutivePar4Birdies",2005
411,411,"Troy Pare",1,1,"ConsecutivePar4Birdies",2005
411,411,"Scott Parel",1,1,"ConsecutivePar4Birdies",2005
411,411,"Brian Payne",1,1,"ConsecutivePar4Birdies",2005
411,411,"Chris Perry",1,1,"ConsecutivePar4Birdies",2005
411,411,"Gary Player",1,1,"ConsecutivePar4Birdies",2005
411,411,"Joe Pollack",1,1,"ConsecutivePar4Birdies",2005
411,411,"Kevin Po Arleau",2,1,"ConsecutivePar4Birdies",2005
411,411,"Ben Portie",1,1,"ConsecutivePar4Birdies",2005
411,411,"Andrew Pratt",1,1,"ConsecutivePar4Birdies",2005
411,411,"Andrew Price",1,1,"ConsecutivePar4Birdies",2005
411,411,"Patrick Prince",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jeff Quinney",1,1,"ConsecutivePar4Birdies",2005
411,411,"Chez Reavie",1,1,"ConsecutivePar4Birdies",2005
411,411,"Michael Reid",1,1,"ConsecutivePar4Birdies",2005
411,411,"JR Ruda",1,1,"ConsecutivePar4Birdies",2005
411,411,"Terry Russell",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jim Rutledge",1,1,"ConsecutivePar4Birdies",2005
411,411,"Curt Saathoff",1,1,"ConsecutivePar4Birdies",2005
411,411,"Javier Sanchez",1,1,"ConsecutivePar4Birdies",2005
411,411,"Derek Sanders",1,1,"ConsecutivePar4Birdies",2005
411,411,"Kevin Savage",1,1,"ConsecutivePar4Birdies",2005
411,411,"Dirk Schultz",1,1,"ConsecutivePar4Birdies",2005
411,411,"Steve Scott",1,1,"ConsecutivePar4Birdies",2005
411,411,"Richard Scott",1,1,"ConsecutivePar4Birdies",2005
411,411,"Matt Seppanen",1,1,"ConsecutivePar4Birdies",2005
411,411,"John Shawver",1,1,"ConsecutivePar4Birdies",2005
411,411,"Paul Sheehan",1,1,"ConsecutivePar4Birdies",2005
411,411,"Adam Short",1,1,"ConsecutivePar4Birdies",2005
411,411,"Patrik Sjoland",1,1,"ConsecutivePar4Birdies",2005
411,411,"Stuart Smith",1,1,"ConsecutivePar4Birdies",2005
411,411,"Brandt Snedeker",2,1,"ConsecutivePar4Birdies",2005
411,411,"Jay Snyder",1,1,"ConsecutivePar4Birdies",2005
411,411,"Pierre Henri Soero",1,1,"ConsecutivePar4Birdies",2005
411,411,"Sal Spallone",1,1,"ConsecutivePar4Birdies",2005
411,411,"Scott Spence",1,1,"ConsecutivePar4Birdies",2005
411,411,"Thammanoon Sriroj",1,1,"ConsecutivePar4Birdies",2005
411,411,"Mike Standly",2,1,"ConsecutivePar4Birdies",2005
411,411,"Paul Stankowski",1,1,"ConsecutivePar4Birdies",2005
411,411,"Robert Steele",1,1,"ConsecutivePar4Birdies",2005
411,411,"Rich Steinmetz",1,1,"ConsecutivePar4Birdies",2005
411,411,"Kevin Streelman",2,1,"ConsecutivePar4Birdies",2005
411,411,"Takuya Taniguchi",1,1,"ConsecutivePar4Birdies",2005
411,411,"Todd Tanner",1,1,"ConsecutivePar4Birdies",2005
411,411,"Dave Tentis",1,1,"ConsecutivePar4Birdies",2005
411,411,"Doug Tewell",1,1,"ConsecutivePar4Birdies",2005
411,411,"Tim Thelen",1,1,"ConsecutivePar4Birdies",2005
411,411,"Craig Thomas",1,1,"ConsecutivePar4Birdies",2005
411,411,"Chris Tidland",1,1,"ConsecutivePar4Birdies",2005
411,411,"Tommy Tolles",1,1,"ConsecutivePar4Birdies",2005
411,411,"Mark Tucker",1,1,"ConsecutivePar4Birdies",2005
411,411,"Murray Urquhart",1,1,"ConsecutivePar4Birdies",2005
411,411,"Stan Utley",2,1,"ConsecutivePar4Birdies",2005
411,411,"Jean Van de Velde",1,1,"ConsecutivePar4Birdies",2005
411,411,"Craig Van Horn",1,1,"ConsecutivePar4Birdies",2005
411,411,"Vance Veazey",1,1,"ConsecutivePar4Birdies",2005
411,411,"Roy Vucinich",1,1,"ConsecutivePar4Birdies",2005
411,411,"John Wade",1,1,"ConsecutivePar4Birdies",2005
411,411,"Lanny Wadkins",1,1,"ConsecutivePar4Birdies",2005
411,411,"Matt Weibring",1,1,"ConsecutivePar4Birdies",2005
411,411,"Ben Weir",1,1,"ConsecutivePar4Birdies",2005
411,411,"Heath West",1,1,"ConsecutivePar4Birdies",2005
411,411,"Steve Wheatcroft",2,1,"ConsecutivePar4Birdies",2005
411,411,"Chris Wiemers",1,1,"ConsecutivePar4Birdies",2005
411,411,"Kyle Willmann",2,1,"ConsecutivePar4Birdies",2005
411,411,"TJ Wilson",1,1,"ConsecutivePar4Birdies",2005
411,411,"Stephen Woodard",1,1,"ConsecutivePar4Birdies",2005
411,411,"Ian Woosnam",2,1,"ConsecutivePar4Birdies",2005
411,411,"David Yarnes",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jeffrey Yeckes",1,1,"ConsecutivePar4Birdies",2005
411,411,"Jeff Yurkiewicz",1,1,"ConsecutivePar4Birdies",2005
411,411,"Fuzzy Zoeller",1,1,"ConsecutivePar4Birdies",2005
411,411,"Richard Zokol",1,1,"ConsecutivePar4Birdies",2005
