"Puttingfrom8_RANKTHISWEEK_2006","Puttingfrom8_RANKLASTWEEK_2006","Puttingfrom8_PLAYERNAME_2006","Puttingfrom8_ROUNDS_2006","Puttingfrom8_PctMADE_2006","Puttingfrom8_ATTEMPTS_2006","Puttingfrom8_PUTTSMADE_2006","stat_name","year"
41,41,"Michael Allen",84,58.49,53,31,"Puttingfrom8",2006
42,42,"Vaughn Taylor",88,58.46,65,38,"Puttingfrom8",2006
43,43,"Ernie Els",69,58.33,48,28,"Puttingfrom8",2006
43,43,"Pat Perez",50,58.33,36,21,"Puttingfrom8",2006
45,45,"Kris Cox",83,58.21,67,39,"Puttingfrom8",2006
46,46,"Doug Barron",74,58.18,55,32,"Puttingfrom8",2006
47,47,"Michael Connell",51,58.06,31,18,"Puttingfrom8",2006
48,48,"JB Holmes",81,58,50,29,"Puttingfrom8",2006
49,49,"Steve Jones",83,57.89,57,33,"Puttingfrom8",2006
49,49,"Carl Pettersson",95,57.89,57,33,"Puttingfrom8",2006
51,51,"Peter Lonard",77,57.63,59,34,"Puttingfrom8",2006
52,52,"Ben Curtis",86,57.45,47,27,"Puttingfrom8",2006
52,52,"Vance Veazey",59,57.45,47,27,"Puttingfrom8",2006
54,54,"Rory Sabbatini",84,57.41,54,31,"Puttingfrom8",2006
54,54,"Mike Weir",88,57.41,54,31,"Puttingfrom8",2006
56,56,"Vijay Singh",103,57.35,68,39,"Puttingfrom8",2006
57,57,"Charles Howell III",96,57.14,70,40,"Puttingfrom8",2006
57,57,"Will Ma Kenzie",91,57.14,70,40,"Puttingfrom8",2006
59,59,"Olin Browne",108,56.94,72,41,"Puttingfrom8",2006
59,59,"Shaun Micheel",96,56.94,72,41,"Puttingfrom8",2006
61,61,"Chad Campbell",91,56.86,51,29,"Puttingfrom8",2006
61,61,"JP Hayes",55,56.86,51,29,"Puttingfrom8",2006
63,63,"Kirk Triplett",58,56.82,44,25,"Puttingfrom8",2006
64,64,"David Branshaw",98,56.76,74,42,"Puttingfrom8",2006
65,65,"Adam Scott",70,56.52,46,26,"Puttingfrom8",2006
66,66,"Nick Watney",97,56.45,62,35,"Puttingfrom8",2006
67,67,"Dudley Hart",83,56.41,39,22,"Puttingfrom8",2006
68,68,"Jeff Overton",95,56.34,71,40,"Puttingfrom8",2006
69,69,"Bernhard Langer",77,56.14,57,32,"Puttingfrom8",2006
69,69,"Jeff Sluman",101,56.14,57,32,"Puttingfrom8",2006
71,71,"Robert Allenby",79,56,50,28,"Puttingfrom8",2006
72,72,"Bob Estes",85,55.77,52,29,"Puttingfrom8",2006
72,72,"Bob Tway",81,55.77,52,29,"Puttingfrom8",2006
74,74,"Paul Azinger",87,55.74,61,34,"Puttingfrom8",2006
75,75,"Briny Baird",81,55.56,54,30,"Puttingfrom8",2006
75,75,"Fred Funk",106,55.56,72,40,"Puttingfrom8",2006
75,75,"Justin Leonard",83,55.56,54,30,"Puttingfrom8",2006
75,75,"Jerry Smith",94,55.56,63,35,"Puttingfrom8",2006
75,75,"Jimmy Walker",60,55.56,54,30,"Puttingfrom8",2006
80,80,"Danny Ellis",68,55.1,49,27,"Puttingfrom8",2006
81,81,"Ian Leggatt",80,55.07,69,38,"Puttingfrom8",2006
82,82,"Brian Gay",107,55,80,44,"Puttingfrom8",2006
82,82,"Jerry Kelly",100,55,60,33,"Puttingfrom8",2006
82,82,"Chris Smith",67,55,40,22,"Puttingfrom8",2006
82,82,"Omar Uresti",61,55,40,22,"Puttingfrom8",2006
86,86,"Rod Pampling",89,54.9,51,28,"Puttingfrom8",2006
87,87,"DJ Trahan",92,54.84,62,34,"Puttingfrom8",2006
88,88,"Chris Riley",86,54.76,42,23,"Puttingfrom8",2006
89,89,"JJ Henry",96,54.55,55,30,"Puttingfrom8",2006
89,89,"Stephen Leaney",84,54.55,66,36,"Puttingfrom8",2006
91,91,"Jonathan Byrd",66,54.35,46,25,"Puttingfrom8",2006
91,91,"Corey Pavin",74,54.35,46,25,"Puttingfrom8",2006
93,93,"Joey Sindelar",90,54.24,59,32,"Puttingfrom8",2006
93,93,"Duffy Waldorf",96,54.24,59,32,"Puttingfrom8",2006
95,95,"John Huston",74,54.1,61,33,"Puttingfrom8",2006
95,95,"Trevor Immelman",86,54.1,61,33,"Puttingfrom8",2006
95,95,"Jeff Maggert",81,54.1,61,33,"Puttingfrom8",2006
98,98,"Charley Hoffman",100,54.05,74,40,"Puttingfrom8",2006
99,99,"Greg Kraft",79,53.73,67,36,"Puttingfrom8",2006
100,100,"Kent Jones",103,53.66,82,44,"Puttingfrom8",2006
101,101,"Bart Bryant",87,53.45,58,31,"Puttingfrom8",2006
101,101,"Chris Couch",75,53.45,58,31,"Puttingfrom8",2006
101,101,"Brandt Jobe",91,53.45,58,31,"Puttingfrom8",2006
104,104,"David Duval",71,53.33,45,24,"Puttingfrom8",2006
104,104,"Jeff Gove",91,53.33,75,40,"Puttingfrom8",2006
106,106,"Skip Kendall",72,53.06,49,26,"Puttingfrom8",2006
107,107,"Jonathan Kaye",95,53.03,66,35,"Puttingfrom8",2006
108,108,"Brett Wetterich",82,52.94,51,27,"Puttingfrom8",2006
109,109,"Joe Durant",101,52.87,87,46,"Puttingfrom8",2006
110,110,"Todd Fischer",101,52.86,70,37,"Puttingfrom8",2006
111,111,"Mark Wilson",79,52.83,53,28,"Puttingfrom8",2006
112,112,"Phil Mickelson",74,52.78,36,19,"Puttingfrom8",2006
113,113,"Zach Johnson",98,52.73,55,29,"Puttingfrom8",2006
114,114,"Tim Herron",82,52.5,40,21,"Puttingfrom8",2006
115,115,"Shigeki Maruyama",94,52.44,82,43,"Puttingfrom8",2006
116,116,"Robert Gamez",94,52.38,63,33,"Puttingfrom8",2006
117,117,"Geoff Ogilvy",76,52.27,44,23,"Puttingfrom8",2006
118,118,"Kenny Perry",73,52.08,48,25,"Puttingfrom8",2006
119,119,"Aaron Baddeley",78,52,50,26,"Puttingfrom8",2006
120,120,"Davis Love III",85,51.92,52,27,"Puttingfrom8",2006
121,121,"Brett Quigley",109,51.9,79,41,"Puttingfrom8",2006
122,122,"Ryuji Imada",105,51.81,83,43,"Puttingfrom8",2006
123,123,"Paul Stankowski",70,51.79,56,29,"Puttingfrom8",2006
124,124,"Woody Austin",107,51.72,87,45,"Puttingfrom8",2006
125,125,"Daniel Chopra",110,51.52,66,34,"Puttingfrom8",2006
125,125,"Thomas Levet",53,51.52,33,17,"Puttingfrom8",2006
127,127,"Eric Axley",91,51.47,68,35,"Puttingfrom8",2006
127,127,"Robert Damron",91,51.47,68,35,"Puttingfrom8",2006
129,129,"Scott Gutschewski",53,51.43,35,18,"Puttingfrom8",2006
130,130,"Tag Ridings",103,51.16,86,44,"Puttingfrom8",2006
131,131,"Tim Clark",80,51.11,45,23,"Puttingfrom8",2006
132,132,"Matt Hansen",68,51.06,47,24,"Puttingfrom8",2006
133,133,"David Toms",76,51.02,49,25,"Puttingfrom8",2006
134,134,"Todd Hamilton",72,50.98,51,26,"Puttingfrom8",2006
135,135,"John Rollins",93,50.88,57,29,"Puttingfrom8",2006
136,136,"Arjun Atwal",97,50.7,71,36,"Puttingfrom8",2006
136,136,"Robert Garrigus",85,50.7,71,36,"Puttingfrom8",2006
138,138,"Bill Haas",99,50.68,73,37,"Puttingfrom8",2006
138,138,"Frank Lickliter II",99,50.68,73,37,"Puttingfrom8",2006
140,140,"Freddie Jacobson",56,50,44,22,"Puttingfrom8",2006
140,140,"Daisuke Maruyama",83,50,52,26,"Puttingfrom8",2006
140,140,"Ryan Moore",68,50,56,28,"Puttingfrom8",2006
140,140,"Sean OHair",100,50,58,29,"Puttingfrom8",2006
140,140,"Joe Ogilvie",95,50,70,35,"Puttingfrom8",2006
140,140,"Roger Tambellini",64,50,42,21,"Puttingfrom8",2006
140,140,"Charles Warren",93,50,44,22,"Puttingfrom8",2006
147,147,"Hunter Mahan",98,49.3,71,35,"Puttingfrom8",2006
148,148,"Tim Petrovic",95,49.28,69,34,"Puttingfrom8",2006
149,149,"Brent Geiberger",99,49.21,63,31,"Puttingfrom8",2006
150,150,"Bo Van Pelt",102,49.02,51,25,"Puttingfrom8",2006
151,151,"Bob May",65,48.98,49,24,"Puttingfrom8",2006
152,152,"JL Lewis",57,48.78,41,20,"Puttingfrom8",2006
153,153,"Jon Mills",68,48.48,33,16,"Puttingfrom8",2006
154,154,"Paul Goydos",72,48.39,62,30,"Puttingfrom8",2006
155,155,"Jason Gore",86,48.21,56,27,"Puttingfrom8",2006
156,156,"Steve Flesch",119,48.1,79,38,"Puttingfrom8",2006
157,157,"Patrick Sheehan",104,47.62,63,30,"Puttingfrom8",2006
158,158,"John Daly",51,47.37,38,18,"Puttingfrom8",2006
159,159,"Alex Cejka",93,47.14,70,33,"Puttingfrom8",2006
159,159,"James Driscoll",80,47.14,70,33,"Puttingfrom8",2006
161,161,"Retief Goosen",68,46.81,47,22,"Puttingfrom8",2006
162,162,"Kevin Sutherland",100,46.58,73,34,"Puttingfrom8",2006
163,163,"Larry Mize",53,46.43,28,13,"Puttingfrom8",2006
164,164,"Marco Dawson",87,46.27,67,31,"Puttingfrom8",2006
165,165,"Mathias Gronberg",92,45.9,61,28,"Puttingfrom8",2006
166,166,"Rich Beem",85,45.83,48,22,"Puttingfrom8",2006
167,167,"Steve Lowery",99,45.71,70,32,"Puttingfrom8",2006
168,168,"Troy Matteson",101,45.68,81,37,"Puttingfrom8",2006
169,169,"Len Mattiace",59,45.65,46,21,"Puttingfrom8",2006
170,170,"Bubba Dickerson",98,45.57,79,36,"Puttingfrom8",2006
171,171,"Ron Whittaker",81,45.28,53,24,"Puttingfrom8",2006
172,172,"Justin Rose",98,44.94,89,40,"Puttingfrom8",2006
173,173,"Camilo Villegas",95,44.93,69,31,"Puttingfrom8",2006
174,174,"Hidemichi Tanaka",74,44.9,49,22,"Puttingfrom8",2006
175,175,"Craig Barlow",77,44.64,56,25,"Puttingfrom8",2006
176,176,"Heath Slocum",96,44.62,65,29,"Puttingfrom8",2006
177,177,"Billy Andrade",78,44.19,43,19,"Puttingfrom8",2006
178,178,"Henrik Bjornstad",97,43.86,57,25,"Puttingfrom8",2006
179,179,"Tom Lehman",70,43.64,55,24,"Puttingfrom8",2006
180,180,"John Cook",67,43.59,39,17,"Puttingfrom8",2006
181,181,"Nicholas Thompson",96,43.48,69,30,"Puttingfrom8",2006
182,182,"Tiger Woods",55,43.33,30,13,"Puttingfrom8",2006
183,183,"David McKenzie",82,42.62,61,26,"Puttingfrom8",2006
184,184,"Chris DiMarco",83,42.55,47,20,"Puttingfrom8",2006
185,185,"Steve Elkington",52,42.42,33,14,"Puttingfrom8",2006
186,186,"Lee Janzen",79,42.31,52,22,"Puttingfrom8",2006
187,187,"Mark Calcavecchia",94,42.19,64,27,"Puttingfrom8",2006
188,188,"Wes Short Jr",96,41.25,80,33,"Puttingfrom8",2006
189,189,"John Engler Jr",69,41.18,34,14,"Puttingfrom8",2006
189,189,"Jason Schultz",77,41.18,51,21,"Puttingfrom8",2006
191,191,"Brian Davis",92,40.28,72,29,"Puttingfrom8",2006
192,192,"Jason Bohn",104,39.73,73,29,"Puttingfrom8",2006
193,193,"David Howell",52,39.13,23,9,"Puttingfrom8",2006
194,194,"Bubba Watson",83,39.06,64,25,"Puttingfrom8",2006
195,195,"Jose Maria Olazabal",62,38.71,31,12,"Puttingfrom8",2006
196,196,"Mathew Goggin",72,35.14,37,13,"Puttingfrom8",2006
