"ConsecutivePar4Birdies_RANKTHISWEEK_2012","ConsecutivePar4Birdies_RANKLASTWEEK_2012","ConsecutivePar4Birdies_PLAYERNAME_2012","ConsecutivePar4Birdies_EVENTS_2012","ConsecutivePar4Birdies_NUMBEROFHOLES_2012","stat_name","year"
374,374,"David Byrne",1,1,"ConsecutivePar4Birdies",2012
374,374,"Tom Byrum",1,1,"ConsecutivePar4Birdies",2012
374,374,"Brian Cairns",1,1,"ConsecutivePar4Birdies",2012
374,374,"Michael Campbell",1,1,"ConsecutivePar4Birdies",2012
374,374,"Todd Camplin",1,1,"ConsecutivePar4Birdies",2012
374,374,"Juan Campusano",1,1,"ConsecutivePar4Birdies",2012
374,374,"Mark Carnevale",1,1,"ConsecutivePar4Birdies",2012
374,374,"Greg Casagranda",1,1,"ConsecutivePar4Birdies",2012
374,374,"Albin Choi",1,1,"ConsecutivePar4Birdies",2012
374,374,"Victor Ciesielski",1,1,"ConsecutivePar4Birdies",2012
374,374,"Paul Claxton",1,1,"ConsecutivePar4Birdies",2012
374,374,"John Cook",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jeff Coston",1,1,"ConsecutivePar4Birdies",2012
374,374,"Adilson da Silva",1,1,"ConsecutivePar4Birdies",2012
374,374,"David Damesworth",1,1,"ConsecutivePar4Birdies",2012
374,374,"Robert Damron",7,1,"ConsecutivePar4Birdies",2012
374,374,"Stuart Deane",1,1,"ConsecutivePar4Birdies",2012
374,374,"Will Dodson",1,1,"ConsecutivePar4Birdies",2012
374,374,"Greg Doherty",1,1,"ConsecutivePar4Birdies",2012
374,374,"Alan Dunbar",1,1,"ConsecutivePar4Birdies",2012
374,374,"Steve Elkington",2,1,"ConsecutivePar4Birdies",2012
374,374,"Armando Favela",1,1,"ConsecutivePar4Birdies",2012
374,374,"Brad Faxon",1,1,"ConsecutivePar4Birdies",2012
374,374,"Keith Fergus",1,1,"ConsecutivePar4Birdies",2012
374,374,"Ben Ferguson",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jess Ferrell",1,1,"ConsecutivePar4Birdies",2012
374,374,"Edward Figueroa",1,1,"ConsecutivePar4Birdies",2012
374,374,"Ross Fisher",2,1,"ConsecutivePar4Birdies",2012
374,374,"Nick Flanagan",1,1,"ConsecutivePar4Birdies",2012
374,374,"Oscar Fraustro",1,1,"ConsecutivePar4Birdies",2012
374,374,"Robin Freeman",1,1,"ConsecutivePar4Birdies",2012
374,374,"Brad Fritsch",1,1,"ConsecutivePar4Birdies",2012
374,374,"Michael Frye",1,1,"ConsecutivePar4Birdies",2012
374,374,"Hiroyuki Fujita",3,1,"ConsecutivePar4Birdies",2012
374,374,"Brian Gaffney",2,1,"ConsecutivePar4Birdies",2012
374,374,"Tom Gardner",1,1,"ConsecutivePar4Birdies",2012
374,374,"Alejandro Garmendia",1,1,"ConsecutivePar4Birdies",2012
374,374,"Andrew Georgiou",1,1,"ConsecutivePar4Birdies",2012
374,374,"Matthew Giles",1,1,"ConsecutivePar4Birdies",2012
374,374,"Michael Gligic",1,1,"ConsecutivePar4Birdies",2012
374,374,"Maximiliano Godoy",1,1,"ConsecutivePar4Birdies",2012
374,374,"Austin Graham",1,1,"ConsecutivePar4Birdies",2012
374,374,"Austin Gutgsell",2,1,"ConsecutivePar4Birdies",2012
374,374,"Chesson Hadley",1,1,"ConsecutivePar4Birdies",2012
374,374,"James Hahn",1,1,"ConsecutivePar4Birdies",2012
374,374,"Paul Haley II",1,1,"ConsecutivePar4Birdies",2012
374,374,"Dudley Hart",1,1,"ConsecutivePar4Birdies",2012
374,374,"Morris Hatalsky",1,1,"ConsecutivePar4Birdies",2012
374,374,"Gregory Havret",1,1,"ConsecutivePar4Birdies",2012
374,374,"JP Hayes",1,1,"ConsecutivePar4Birdies",2012
374,374,"Mike Heinen",1,1,"ConsecutivePar4Birdies",2012
374,374,"Mark Hensby",2,1,"ConsecutivePar4Birdies",2012
374,374,"Justin Hicks",2,1,"ConsecutivePar4Birdies",2012
374,374,"Tetsuji Hiratsuka",1,1,"ConsecutivePar4Birdies",2012
374,374,"Bo Hoag",2,1,"ConsecutivePar4Birdies",2012
374,374,"Michael Hoey",3,1,"ConsecutivePar4Birdies",2012
374,374,"Morgan Hoffmann",1,1,"ConsecutivePar4Birdies",2012
374,374,"Phillip Hui",1,1,"ConsecutivePar4Birdies",2012
374,374,"David Hutsell",6,1,"ConsecutivePar4Birdies",2012
374,374,"Kodai Ichihara",1,1,"ConsecutivePar4Birdies",2012
374,374,"Yuta Ikeda",1,1,"ConsecutivePar4Birdies",2012
374,374,"Mikko Ilonen",1,1,"ConsecutivePar4Birdies",2012
374,374,"Paul Imondi",1,1,"ConsecutivePar4Birdies",2012
374,374,"John Inman",2,1,"ConsecutivePar4Birdies",2012
374,374,"Marty Jertson",1,1,"ConsecutivePar4Birdies",2012
374,374,"Audie Johnson",1,1,"ConsecutivePar4Birdies",2012
374,374,"Erick Justesen",1,1,"ConsecutivePar4Birdies",2012
374,374,"Chris Kaufman",1,1,"ConsecutivePar4Birdies",2012
374,374,"Darrell Kestner",1,1,"ConsecutivePar4Birdies",2012
374,374,"Soren Kjeldsen",1,1,"ConsecutivePar4Birdies",2012
374,374,"Anirban Lahiri",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jose Manuel Lara",1,1,"ConsecutivePar4Birdies",2012
374,374,"Steve LeBrun",1,1,"ConsecutivePar4Birdies",2012
374,374,"Nelson Ledesma",1,1,"ConsecutivePar4Birdies",2012
374,374,"DH Lee",1,1,"ConsecutivePar4Birdies",2012
374,374,"Tom Lehman",2,1,"ConsecutivePar4Birdies",2012
374,374,"Tom Lewis",2,1,"ConsecutivePar4Birdies",2012
374,374,"WC Liang",1,1,"ConsecutivePar4Birdies",2012
374,374,"Steve Lowery",1,1,"ConsecutivePar4Birdies",2012
374,374,"Sandy Lyle",2,1,"ConsecutivePar4Birdies",2012
374,374,"David Lynn",1,1,"ConsecutivePar4Birdies",2012
374,374,"Morten Orum Madsen",1,1,"ConsecutivePar4Birdies",2012
374,374,"Andrew Magee",1,1,"ConsecutivePar4Birdies",2012
374,374,"Mardan Mamat",1,1,"ConsecutivePar4Birdies",2012
374,374,"Matteo Manassero",3,1,"ConsecutivePar4Birdies",2012
374,374,"Michael Maness",1,1,"ConsecutivePar4Birdies",2012
374,374,"David Markle",1,1,"ConsecutivePar4Birdies",2012
374,374,"Prayad Marksaeng",1,1,"ConsecutivePar4Birdies",2012
374,374,"Matt Marshall",1,1,"ConsecutivePar4Birdies",2012
374,374,"Shigeki Maruyama",1,1,"ConsecutivePar4Birdies",2012
374,374,"Nick Mason",1,1,"ConsecutivePar4Birdies",2012
374,374,"Hideki Matsuyama",2,1,"ConsecutivePar4Birdies",2012
374,374,"Andy Matthews",1,1,"ConsecutivePar4Birdies",2012
374,374,"Blaine McCallister",1,1,"ConsecutivePar4Birdies",2012
374,374,"Brian McCann",1,1,"ConsecutivePar4Birdies",2012
374,374,"Robert McClellan",1,1,"ConsecutivePar4Birdies",2012
374,374,"Mark McCormick",1,1,"ConsecutivePar4Birdies",2012
374,374,"Parker McLachlin",3,1,"ConsecutivePar4Birdies",2012
374,374,"Corbin Mills",2,1,"ConsecutivePar4Birdies",2012
374,374,"Kelly Mitchum",1,1,"ConsecutivePar4Birdies",2012
374,374,"Larry Mize",1,1,"ConsecutivePar4Birdies",2012
374,374,"Edoardo Molinari",1,1,"ConsecutivePar4Birdies",2012
374,374,"Wilfredo Morales",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jesse Mueller",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jake Narro",1,1,"ConsecutivePar4Birdies",2012
374,374,"Savio Nazareth",1,1,"ConsecutivePar4Birdies",2012
374,374,"Matthew NeSmith",1,1,"ConsecutivePar4Birdies",2012
374,374,"Greg Norman",2,1,"ConsecutivePar4Birdies",2012
374,374,"Jose Maria Olazabal",5,1,"ConsecutivePar4Birdies",2012
374,374,"Sam Osborne",1,1,"ConsecutivePar4Birdies",2012
374,374,"Hennie Otto",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jaebum Park",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jesper Parnevik",3,1,"ConsecutivePar4Birdies",2012
374,374,"Rod Perry",2,1,"ConsecutivePar4Birdies",2012
374,374,"Alistair Presnell",1,1,"ConsecutivePar4Birdies",2012
374,374,"Nick Price",1,1,"ConsecutivePar4Birdies",2012
374,374,"Cody Proveaux",1,1,"ConsecutivePar4Birdies",2012
374,374,"Fran Quinn",5,1,"ConsecutivePar4Birdies",2012
374,374,"Richie Ramsay",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jonathan Randolph",1,1,"ConsecutivePar4Birdies",2012
374,374,"Brian Ricketts",1,1,"ConsecutivePar4Birdies",2012
374,374,"Tag Ridings",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jose de Jesus Rodriguez",1,1,"ConsecutivePar4Birdies",2012
374,374,"Tyler Rody",1,1,"ConsecutivePar4Birdies",2012
374,374,"Christopher Ross",1,1,"ConsecutivePar4Birdies",2012
374,374,"Elliot Saltman",1,1,"ConsecutivePar4Birdies",2012
374,374,"Alberto Sanchez",1,1,"ConsecutivePar4Birdies",2012
374,374,"Gene Sauers",2,1,"ConsecutivePar4Birdies",2012
374,374,"Paul Scaletta",1,1,"ConsecutivePar4Birdies",2012
374,374,"Oscar Serna",1,1,"ConsecutivePar4Birdies",2012
374,374,"Nick Sherwood",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jeev Milkha Singh",3,1,"ConsecutivePar4Birdies",2012
374,374,"Cody Slover",1,1,"ConsecutivePar4Birdies",2012
374,374,"Mike Small",1,1,"ConsecutivePar4Birdies",2012
374,374,"Chris Smith",3,1,"ConsecutivePar4Birdies",2012
374,374,"Greg Sonnier",1,1,"ConsecutivePar4Birdies",2012
374,374,"Bob Sowards",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jon Stanley",1,1,"ConsecutivePar4Birdies",2012
374,374,"Shawn Stefani",1,1,"ConsecutivePar4Birdies",2012
374,374,"Richard Sterne",1,1,"ConsecutivePar4Birdies",2012
374,374,"Darron Stiles",1,1,"ConsecutivePar4Birdies",2012
374,374,"Miguel Suarez",1,1,"ConsecutivePar4Birdies",2012
374,374,"Anthony Summers",1,1,"ConsecutivePar4Birdies",2012
374,374,"Kevin Sutherland",4,1,"ConsecutivePar4Birdies",2012
374,374,"Miguel Tabuena",1,1,"ConsecutivePar4Birdies",2012
374,374,"Toru Taniguchi",4,1,"ConsecutivePar4Birdies",2012
374,374,"Nick Taylor",1,1,"ConsecutivePar4Birdies",2012
374,374,"Steven Tiley",1,1,"ConsecutivePar4Birdies",2012
374,374,"Derek Tolan",1,1,"ConsecutivePar4Birdies",2012
374,374,"Aaron Townsend",1,1,"ConsecutivePar4Birdies",2012
374,374,"Manuel Trappel",1,1,"ConsecutivePar4Birdies",2012
374,374,"Jose Trauwitz",1,1,"ConsecutivePar4Birdies",2012
374,374,"Kirk Triplett",3,1,"ConsecutivePar4Birdies",2012
374,374,"Ted Tryba",1,1,"ConsecutivePar4Birdies",2012
374,374,"Kevin Tway",2,1,"ConsecutivePar4Birdies",2012
374,374,"Peter Uihlein",2,1,"ConsecutivePar4Birdies",2012
374,374,"Gus Ulrich",1,1,"ConsecutivePar4Birdies",2012
374,374,"Grant Veenstra",1,1,"ConsecutivePar4Birdies",2012
374,374,"Diego Velasquez",1,1,"ConsecutivePar4Birdies",2012
374,374,"Grant Waite",2,1,"ConsecutivePar4Birdies",2012
374,374,"Sam Walker",1,1,"ConsecutivePar4Birdies",2012
374,374,"Andy Walker",1,1,"ConsecutivePar4Birdies",2012
374,374,"Marc Warren",1,1,"ConsecutivePar4Birdies",2012
374,374,"Aaron Watkins",2,1,"ConsecutivePar4Birdies",2012
374,374,"Bernd Wiesberger",2,1,"ConsecutivePar4Birdies",2012
374,374,"Danny Willett",1,1,"ConsecutivePar4Birdies",2012
374,374,"Chris Wilson",1,1,"ConsecutivePar4Birdies",2012
374,374,"Cameron Wilson",1,1,"ConsecutivePar4Birdies",2012
374,374,"Casey Wittenberg",1,1,"ConsecutivePar4Birdies",2012
374,374,"Eugene Wong",1,1,"ConsecutivePar4Birdies",2012
374,374,"Willie Wood",1,1,"ConsecutivePar4Birdies",2012
374,374,"Ian Woosnam",1,1,"ConsecutivePar4Birdies",2012
374,374,"Chase Wright",1,1,"ConsecutivePar4Birdies",2012
