"Approaches100yardsRghRTP_RANKTHISWEEK_2012","Approaches100yardsRghRTP_RANKLASTWEEK_2012","Approaches100yardsRghRTP_PLAYERNAME_2012","Approaches100yardsRghRTP_ROUNDS_2012","Approaches100yardsRghRTP_AVGRTP_2012","stat_name","year"
22,NA,"Danny Lee",74,0.045,"Approaches100yardsRghRTP",2012
24,NA,"Luke Donald",63,0.046,"Approaches100yardsRghRTP",2012
24,NA,"Robert Garrigus",89,0.046,"Approaches100yardsRghRTP",2012
26,NA,"Bud Cauley",99,0.048,"Approaches100yardsRghRTP",2012
27,NA,"Troy Kelly",68,0.055,"Approaches100yardsRghRTP",2012
27,NA,"Boo Weekley",74,0.055,"Approaches100yardsRghRTP",2012
29,NA,"Jonas Blixt",72,0.056,"Approaches100yardsRghRTP",2012
29,NA,"Kyle Reifers",86,0.056,"Approaches100yardsRghRTP",2012
31,NA,"Kevin Na",80,0.058,"Approaches100yardsRghRTP",2012
32,NA,"Matt Every",80,0.059,"Approaches100yardsRghRTP",2012
33,NA,"David Toms",60,0.06,"Approaches100yardsRghRTP",2012
34,NA,"Jim Furyk",85,0.062,"Approaches100yardsRghRTP",2012
35,NA,"Russell Knox",72,0.064,"Approaches100yardsRghRTP",2012
35,NA,"Lee Westwood",60,0.064,"Approaches100yardsRghRTP",2012
37,NA,"Angel Cabrera",54,0.068,"Approaches100yardsRghRTP",2012
38,NA,"Scott Piercy",95,0.069,"Approaches100yardsRghRTP",2012
39,NA,"Aaron Baddeley",73,0.071,"Approaches100yardsRghRTP",2012
39,NA,"Scott Stallings",78,0.071,"Approaches100yardsRghRTP",2012
41,NA,"Ernie Els",80,0.073,"Approaches100yardsRghRTP",2012
42,NA,"John Huh",99,0.082,"Approaches100yardsRghRTP",2012
43,NA,"Martin Flores",95,0.083,"Approaches100yardsRghRTP",2012
43,NA,"Padraig Harrington",67,0.083,"Approaches100yardsRghRTP",2012
43,NA,"Pat Perez",81,0.083,"Approaches100yardsRghRTP",2012
46,NA,"Vijay Singh",99,0.084,"Approaches100yardsRghRTP",2012
47,NA,"Jonathan Byrd",69,0.085,"Approaches100yardsRghRTP",2012
47,NA,"Charles Howell III",98,0.085,"Approaches100yardsRghRTP",2012
47,NA,"William McGirt",96,0.085,"Approaches100yardsRghRTP",2012
50,NA,"Jason Kokrak",79,0.087,"Approaches100yardsRghRTP",2012
51,NA,"Hunter Mahan",88,0.088,"Approaches100yardsRghRTP",2012
52,NA,"Graham DeLaet",79,0.089,"Approaches100yardsRghRTP",2012
53,NA,"Chris Kirk",93,0.096,"Approaches100yardsRghRTP",2012
53,NA,"Jimmy Walker",101,0.096,"Approaches100yardsRghRTP",2012
55,NA,"Jason Dufner",83,0.099,"Approaches100yardsRghRTP",2012
55,NA,"Trevor Immelman",76,0.099,"Approaches100yardsRghRTP",2012
57,NA,"Troy Matteson",100,0.1,"Approaches100yardsRghRTP",2012
58,NA,"Keegan Bradley",90,0.101,"Approaches100yardsRghRTP",2012
58,NA,"Daniel Chopra",55,0.101,"Approaches100yardsRghRTP",2012
58,NA,"John Senden",81,0.101,"Approaches100yardsRghRTP",2012
61,NA,"Ben Curtis",62,0.106,"Approaches100yardsRghRTP",2012
61,NA,"JB Holmes",90,0.106,"Approaches100yardsRghRTP",2012
61,NA,"Josh Teater",97,0.106,"Approaches100yardsRghRTP",2012
64,NA,"Bill Lunde",83,0.107,"Approaches100yardsRghRTP",2012
64,NA,"Mark Wilson",84,0.107,"Approaches100yardsRghRTP",2012
66,NA,"Bryce Molder",83,0.109,"Approaches100yardsRghRTP",2012
67,NA,"Brendon de Jonge",115,0.111,"Approaches100yardsRghRTP",2012
68,NA,"Carl Pettersson",92,0.112,"Approaches100yardsRghRTP",2012
68,NA,"Chris Stroud",86,0.112,"Approaches100yardsRghRTP",2012
70,NA,"Scott Dunlap",57,0.113,"Approaches100yardsRghRTP",2012
70,NA,"Rickie Fowler",84,0.113,"Approaches100yardsRghRTP",2012
70,NA,"Greg Owen",90,0.113,"Approaches100yardsRghRTP",2012
70,NA,"Johnson Wagner",88,0.113,"Approaches100yardsRghRTP",2012
74,NA,"Hunter Haas",69,0.115,"Approaches100yardsRghRTP",2012
75,NA,"Billy Mayfair",90,0.117,"Approaches100yardsRghRTP",2012
76,NA,"Jeff Overton",101,0.118,"Approaches100yardsRghRTP",2012
77,NA,"Nathan Green",73,0.119,"Approaches100yardsRghRTP",2012
77,NA,"Brandt Jobe",57,0.119,"Approaches100yardsRghRTP",2012
79,NA,"Ryan Palmer",81,0.122,"Approaches100yardsRghRTP",2012
80,NA,"Will Claxton",99,0.123,"Approaches100yardsRghRTP",2012
81,NA,"Gavin Coles",72,0.124,"Approaches100yardsRghRTP",2012
81,NA,"Alexandre Rocha",62,0.124,"Approaches100yardsRghRTP",2012
83,NA,"Martin Laird",77,0.125,"Approaches100yardsRghRTP",2012
84,NA,"Stewart Cink",71,0.126,"Approaches100yardsRghRTP",2012
85,NA,"Nick Watney",97,0.128,"Approaches100yardsRghRTP",2012
86,NA,"Bob Estes",78,0.129,"Approaches100yardsRghRTP",2012
86,NA,"Derek Lamely",64,0.129,"Approaches100yardsRghRTP",2012
86,NA,"Steve Wheatcroft",56,0.129,"Approaches100yardsRghRTP",2012
89,NA,"Greg Chalmers",88,0.13,"Approaches100yardsRghRTP",2012
90,NA,"Zach Johnson",95,0.132,"Approaches100yardsRghRTP",2012
90,NA,"John Merrick",83,0.132,"Approaches100yardsRghRTP",2012
92,NA,"Jason Bohn",81,0.135,"Approaches100yardsRghRTP",2012
92,NA,"Adam Scott",59,0.135,"Approaches100yardsRghRTP",2012
94,NA,"Roberto Castro",92,0.138,"Approaches100yardsRghRTP",2012
94,NA,"Ryo Ishikawa",54,0.138,"Approaches100yardsRghRTP",2012
94,NA,"Matt Kuchar",86,0.138,"Approaches100yardsRghRTP",2012
94,NA,"Kevin Streelman",89,0.138,"Approaches100yardsRghRTP",2012
98,NA,"Andres Romero",68,0.139,"Approaches100yardsRghRTP",2012
99,NA,"Ken Duke",104,0.141,"Approaches100yardsRghRTP",2012
99,NA,"JJ Killeen",101,0.141,"Approaches100yardsRghRTP",2012
101,NA,"Mark Anderson",75,0.142,"Approaches100yardsRghRTP",2012
101,NA,"Tim Herron",88,0.142,"Approaches100yardsRghRTP",2012
101,NA,"Ted Potter Jr",77,0.142,"Approaches100yardsRghRTP",2012
101,NA,"Brandt Snedeker",81,0.142,"Approaches100yardsRghRTP",2012
105,NA,"Ryan Moore",89,0.143,"Approaches100yardsRghRTP",2012
106,NA,"David Hearn",95,0.144,"Approaches100yardsRghRTP",2012
106,NA,"Charley Hoffman",88,0.144,"Approaches100yardsRghRTP",2012
106,NA,"Kevin Kisner",69,0.144,"Approaches100yardsRghRTP",2012
106,NA,"Kevin Stadler",85,0.144,"Approaches100yardsRghRTP",2012
110,NA,"Charlie Wi",86,0.146,"Approaches100yardsRghRTP",2012
111,NA,"Erik Compton",81,0.148,"Approaches100yardsRghRTP",2012
111,NA,"Bill Haas",79,0.148,"Approaches100yardsRghRTP",2012
111,NA,"Graeme McDowell",55,0.148,"Approaches100yardsRghRTP",2012
114,NA,"David Mathis",83,0.15,"Approaches100yardsRghRTP",2012
114,NA,"Brendan Steele",77,0.15,"Approaches100yardsRghRTP",2012
116,NA,"Blake Adams",107,0.151,"Approaches100yardsRghRTP",2012
116,NA,"Michael Thompson",80,0.151,"Approaches100yardsRghRTP",2012
118,NA,"Billy Horschel",63,0.152,"Approaches100yardsRghRTP",2012
119,NA,"Bobby Gates",87,0.153,"Approaches100yardsRghRTP",2012
120,NA,"Richard Lee",71,0.156,"Approaches100yardsRghRTP",2012
120,NA,"Kyle Thompson",51,0.156,"Approaches100yardsRghRTP",2012
122,NA,"Stuart Appleby",75,0.157,"Approaches100yardsRghRTP",2012
122,NA,"Cameron Beckman",81,0.157,"Approaches100yardsRghRTP",2012
122,NA,"Harris English",98,0.157,"Approaches100yardsRghRTP",2012
125,NA,"John Rollins",81,0.159,"Approaches100yardsRghRTP",2012
126,NA,"Ricky Barnes",92,0.161,"Approaches100yardsRghRTP",2012
126,NA,"Henrik Stenson",51,0.161,"Approaches100yardsRghRTP",2012
128,NA,"Miguel Angel Carballo",73,0.162,"Approaches100yardsRghRTP",2012
129,NA,"Chad Campbell",84,0.164,"Approaches100yardsRghRTP",2012
129,NA,"Sung Kang",75,0.164,"Approaches100yardsRghRTP",2012
129,NA,"Cameron Tringale",88,0.164,"Approaches100yardsRghRTP",2012
132,NA,"Ryuji Imada",78,0.165,"Approaches100yardsRghRTP",2012
132,NA,"Vaughn Taylor",81,0.165,"Approaches100yardsRghRTP",2012
134,NA,"Scott Brown",65,0.166,"Approaches100yardsRghRTP",2012
134,NA,"Tom Gillis",75,0.166,"Approaches100yardsRghRTP",2012
136,NA,"Brian Gay",91,0.167,"Approaches100yardsRghRTP",2012
136,NA,"Mathew Goggin",65,0.167,"Approaches100yardsRghRTP",2012
136,NA,"Spencer Levin",81,0.167,"Approaches100yardsRghRTP",2012
136,NA,"Geoff Ogilvy",73,0.167,"Approaches100yardsRghRTP",2012
140,NA,"Marco Dawson",60,0.168,"Approaches100yardsRghRTP",2012
140,NA,"Patrick Sheehan",58,0.168,"Approaches100yardsRghRTP",2012
142,NA,"Tommy Biershenk",74,0.169,"Approaches100yardsRghRTP",2012
142,NA,"Jhonattan Vegas",77,0.169,"Approaches100yardsRghRTP",2012
144,NA,"Brian Davis",91,0.17,"Approaches100yardsRghRTP",2012
144,NA,"James Driscoll",83,0.17,"Approaches100yardsRghRTP",2012
144,NA,"YE Yang",64,0.17,"Approaches100yardsRghRTP",2012
147,NA,"Brendon Todd",78,0.173,"Approaches100yardsRghRTP",2012
148,NA,"Kris Blanks",65,0.175,"Approaches100yardsRghRTP",2012
149,NA,"Marc Leishman",84,0.176,"Approaches100yardsRghRTP",2012
150,NA,"Rory Sabbatini",84,0.177,"Approaches100yardsRghRTP",2012
151,NA,"KJ Choi",71,0.178,"Approaches100yardsRghRTP",2012
151,NA,"Tommy Gainey",98,0.178,"Approaches100yardsRghRTP",2012
153,NA,"JJ Henry",93,0.18,"Approaches100yardsRghRTP",2012
154,NA,"Jeff Maggert",83,0.181,"Approaches100yardsRghRTP",2012
155,NA,"Dicky Pride",62,0.182,"Approaches100yardsRghRTP",2012
155,NA,"DJ Trahan",73,0.182,"Approaches100yardsRghRTP",2012
157,NA,"Freddie Jacobson",61,0.183,"Approaches100yardsRghRTP",2012
158,NA,"Justin Leonard",79,0.184,"Approaches100yardsRghRTP",2012
158,NA,"Sean OHair",84,0.184,"Approaches100yardsRghRTP",2012
160,NA,"Matt Jones",53,0.185,"Approaches100yardsRghRTP",2012
161,NA,"George McNeill",85,0.186,"Approaches100yardsRghRTP",2012
161,NA,"Gary Woodland",70,0.186,"Approaches100yardsRghRTP",2012
163,NA,"Tom Pernice Jr",62,0.19,"Approaches100yardsRghRTP",2012
164,NA,"Stephen Ames",54,0.191,"Approaches100yardsRghRTP",2012
164,NA,"Edward Loar",59,0.191,"Approaches100yardsRghRTP",2012
166,NA,"Michael Bradley",63,0.192,"Approaches100yardsRghRTP",2012
167,NA,"Rod Pampling",88,0.193,"Approaches100yardsRghRTP",2012
168,NA,"Chris DiMarco",83,0.196,"Approaches100yardsRghRTP",2012
169,NA,"Roland Thatcher",55,0.197,"Approaches100yardsRghRTP",2012
170,NA,"Camilo Villegas",79,0.202,"Approaches100yardsRghRTP",2012
171,NA,"Daniel Summerhays",81,0.204,"Approaches100yardsRghRTP",2012
172,NA,"Brian Harman",101,0.205,"Approaches100yardsRghRTP",2012
173,NA,"Robert Karlsson",54,0.207,"Approaches100yardsRghRTP",2012
173,NA,"Rocco Mediate",70,0.207,"Approaches100yardsRghRTP",2012
175,NA,"Kevin Chappell",91,0.21,"Approaches100yardsRghRTP",2012
175,NA,"John Daly",50,0.21,"Approaches100yardsRghRTP",2012
177,NA,"John Mallinger",74,0.211,"Approaches100yardsRghRTP",2012
178,NA,"Tim Clark",60,0.217,"Approaches100yardsRghRTP",2012
179,NA,"Sang Moon Bae",81,0.221,"Approaches100yardsRghRTP",2012
180,NA,"Arjun Atwal",79,0.222,"Approaches100yardsRghRTP",2012
181,NA,"Chez Reavie",83,0.226,"Approaches100yardsRghRTP",2012
182,NA,"Heath Slocum",93,0.227,"Approaches100yardsRghRTP",2012
183,NA,"Robert Allenby",76,0.23,"Approaches100yardsRghRTP",2012
184,NA,"Nick OHern",78,0.231,"Approaches100yardsRghRTP",2012
185,NA,"Billy Hurley III",70,0.234,"Approaches100yardsRghRTP",2012
186,NA,"Matt Bettencourt",80,0.252,"Approaches100yardsRghRTP",2012
187,NA,"Stephen Gangluff",57,0.254,"Approaches100yardsRghRTP",2012
188,NA,"Harrison Frazar",56,0.261,"Approaches100yardsRghRTP",2012
188,NA,"Colt Knost",79,0.261,"Approaches100yardsRghRTP",2012
190,NA,"Gary Christian",91,0.276,"Approaches100yardsRghRTP",2012
191,NA,"Jerry Kelly",84,0.324,"Approaches100yardsRghRTP",2012
