"BestYTD1PuttorBetterStreak_RANKTHISWEEK_2014","BestYTD1PuttorBetterStreak_RANKLASTWEEK_2014","BestYTD1PuttorBetterStreak_PLAYERNAME_2014","BestYTD1PuttorBetterStreak_EVENTS_2014","BestYTD1PuttorBetterStreak_VALUE_2014","stat_name","year"
337,337,"David Carr",3,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Kevin Carrigan",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Alex Cejka",6,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Ashley Chesters",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Gary Christian",3,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Will Claxton",8,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Keith Clearwater",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Will Collins",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Rob Corcoran",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Fred Couples",3,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Jeff Curl",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Glen Day",5,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Roberto Diaz",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Chris DiMarco",7,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Matt Dobyns",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Derek Fathauer",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Oliver Fisher",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Matthew Fitzpatrick",4,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Tommy Fleetwood",3,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Oscar Fraustro",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Nicholas Fung",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Robert Gamez",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Joey Garber",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Rhein Gibson",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Michael Gligic",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Aaron Goldberg",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Talor Gooch",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Tano Goya",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Hunter Green",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Robbie Greenwell",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Emiliano Grillo",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Will Grimmer",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Adam Hadwin",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Mike Hendry",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Berry Henson",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"David Hronek",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Mu Hu",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Jesse Hutchins",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Steven Ihm",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Rashid Ismail",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Hiroshi Iwata",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Peter Jacobsen",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Raphael Jacquelin",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Lee Janzen",8,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Jin Jeong",3,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Shiv Kapur",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Troy Kelly",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Maximilian Kieffer",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Michael Kim",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Raymond Knoll",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Colt Knost",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Ben Kohles",3,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Derek Lamely",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Kyoung Hoon Lee",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Beon Yeong Lee",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Ryan Lenahan",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Rick Lewallen",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Nicholas Lindheim",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Ken Looper",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Sam Love",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Joost Luiten",9,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Paul McGinley",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Mike Miller",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Jordan Niebrugge",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Jose Maria Olazabal",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Wade Ormsby",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Juvic Pagunsan",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Rod Pampling",7,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Corey Pavin",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Taylor Pendrith",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Aron Price",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Chris Riley",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Chris Rodgers",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Alan Scheer",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Scottie Scheffler",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Mark Silvers",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Matthew Southgate",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Kevin Stinson",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Chris Thompson",2,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Paul Trittler",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Justin Walters",1,4,"BestYTD1PuttorBetterStreak",2014
337,337,"Marc Warren",2,4,"BestYTD1PuttorBetterStreak",2014
439,439,"Neal Ajubita",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Matthew Baldwin",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Craig Barlow",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Rich Beem",3,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Michael Block",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Michael Bradley",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Fielding Brewbaker",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Josh Broadaway",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Julien Brun",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Rafael Campos",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Donald Constable",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Franklin Corpening",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Ben Crenshaw",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Jon Curran",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Stuart Deane",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Chris Doak",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Eric Dugas",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Andres Echavarria",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Frank Esposito",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Ross Fisher",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Oscar Floren",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"David Gossett",3,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Cody Gribble",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Tyrrell Hatton",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Yuta Ikeda",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Hyung Tae Kim",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Anirban Lahiri",3,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Grant Leaver",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Ki Taek Lee",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Dave Levesque",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Tom Lewis",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Sandy Lyle",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Billy Mayfair",4,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Jim McGovern",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Brandon McIver",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Paul McKechnie",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Jamie McLeary",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"David McNabb",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Maverick McNealy",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Rocco Mediate",3,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Shaun Micheel",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Huang Mingjie",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Kelly Mitchum",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Yusaku Miyazato",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Kiyoshi Miyazato",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Alan Morin",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Mikey Moyers",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Kirk Nelson",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Henrik Norlander",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"David Oh",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Rob Oppenheim",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Garrett Osborn",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Cheng Tsung Pan",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Jesper Parnevik",3,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Andrea Pavan",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Kevin Penner",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Josh Persons",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Jordi Garcia Pinto",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Garrick Porteous",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Timothy Puetz",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Andrew Putnam",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Alvaro Quiros",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Chez Reavie",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Kyle Reifers",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"David Skinns",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Chris Smith",7,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Nathan Smith",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Paul Stankowski",3,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Graeme Storm",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Miguel Suarez",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Ryan Sullivan",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Kevin Sutherland",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Yoshitaka Takeya",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Toru Taniguchi",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"DJ Trahan",5,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Martin Trainer",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Austen Truslow",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Yoshinobu Tsukada",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Jaco Van Zyl",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"James Vargas",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Harold Varner III",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Armando Villarreal",2,3,"BestYTD1PuttorBetterStreak",2014
439,439,"David von Hoffmann",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Billy Walsh",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Riley Wheeldon",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Cory Whitsett",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Cameron Wilson",3,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Casey Wittenberg",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Eugene Wong",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Ian Woosnam",1,3,"BestYTD1PuttorBetterStreak",2014
439,439,"Azuma Yano",1,3,"BestYTD1PuttorBetterStreak",2014
530,530,"Brian Anania",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Daniel Balin",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Daniel Berger",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Mark Blakefield",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Kristoffer Broberg",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Anthony Broussard",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Olin Browne",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Case Cochran",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Andrew Dorn",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Rhys Enoch",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Julian Etulain",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Niclas Fasth",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Steven Fox",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Simon Griffiths",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Hunter Hamrick",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Chris Hanson",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Michael Hebert",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Chris Hemmerich",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Michael Hoey",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Scott Jamieson",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Dong Kyu Jang",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Smylie Kaufman",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Masanori Kobayashi",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Johan Kok",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Tomohiro Kondo",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Neal Lancaster",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Brad Lardon",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Don Littrell",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"William Liu",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Justin Lower",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Bill Lunde",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Bryden Macpherson",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Nick Mason",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Robert McClellan",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Michael McCoy",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Jason Millard",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Erick Morales",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Bradley Neil",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Mark OMeara",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Matt Pesta",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Ted Purdy",2,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Clayton Rask",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Victor Riu",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Andrew Ruthkoski",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Sebastian Saavedra",2,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Jared Sawada",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Steve Schneiter",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Robby Shelton",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Wes Short Jr",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Jerry Smith",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Joey Snyder III",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Brett Stegmaier",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Dave Tentis",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Guan Tian Liang",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Dustin Volk",1,2,"BestYTD1PuttorBetterStreak",2014
530,530,"Mark Wiebe",1,2,"BestYTD1PuttorBetterStreak",2014
586,586,"Paul Lawrie",1,1,"BestYTD1PuttorBetterStreak",2014
586,586,"Craig Stevens",1,1,"BestYTD1PuttorBetterStreak",2014
586,586,"Esteban Toledo",1,1,"BestYTD1PuttorBetterStreak",2014
