"Puttingfrom4_RANKTHISWEEK_2013","Puttingfrom4_RANKLASTWEEK_2013","Puttingfrom4_PLAYERNAME_2013","Puttingfrom4_ROUNDS_2013","Puttingfrom4_PctMADE_2013","Puttingfrom4_ATTEMPTS_2013","Puttingfrom4_PUTTSMADE_2013","stat_name","year"
72,72,"William McGirt",75,92.59,162,150,"Puttingfrom4",2013
72,72,"Jin Park",52,92.59,108,100,"Puttingfrom4",2013
74,74,"Charley Hoffman",84,92.52,147,136,"Puttingfrom4",2013
75,75,"Sergio Garcia",65,92.31,104,96,"Puttingfrom4",2013
75,75,"Freddie Jacobson",63,92.31,78,72,"Puttingfrom4",2013
77,77,"Russell Henley",80,92.25,142,131,"Puttingfrom4",2013
78,78,"Steve Stricker",51,92.21,77,71,"Puttingfrom4",2013
79,79,"Bill Haas",85,92.06,126,116,"Puttingfrom4",2013
80,80,"Rickie Fowler",75,92,125,115,"Puttingfrom4",2013
81,81,"Morgan Hoffmann",64,91.87,123,113,"Puttingfrom4",2013
82,82,"Doug LaBelle II",72,91.84,98,90,"Puttingfrom4",2013
82,82,"Luke List",65,91.84,98,90,"Puttingfrom4",2013
84,84,"Casey Wittenberg",72,91.79,134,123,"Puttingfrom4",2013
85,85,"Dustin Johnson",71,91.67,96,88,"Puttingfrom4",2013
85,85,"Robert Streb",75,91.67,120,110,"Puttingfrom4",2013
87,87,"Tommy Gainey",84,91.43,175,160,"Puttingfrom4",2013
88,88,"Ken Duke",87,91.36,162,148,"Puttingfrom4",2013
88,88,"Brian Harman",89,91.36,162,148,"Puttingfrom4",2013
90,90,"Graeme McDowell",53,91.3,69,63,"Puttingfrom4",2013
90,90,"Brandt Snedeker",79,91.3,115,105,"Puttingfrom4",2013
92,92,"John Senden",79,91.24,137,125,"Puttingfrom4",2013
93,93,"Carl Pettersson",82,91.22,148,135,"Puttingfrom4",2013
94,94,"Nick Watney",88,91.18,136,124,"Puttingfrom4",2013
95,95,"John Huh",88,91.12,169,154,"Puttingfrom4",2013
96,96,"Dicky Pride",71,91.04,134,122,"Puttingfrom4",2013
97,97,"Mark Wilson",56,91,100,91,"Puttingfrom4",2013
98,98,"Lee Williams",62,90.99,111,101,"Puttingfrom4",2013
99,99,"Chez Reavie",72,90.98,122,111,"Puttingfrom4",2013
100,100,"Ben Crane",62,90.97,144,131,"Puttingfrom4",2013
101,101,"Roberto Castro",97,90.96,177,161,"Puttingfrom4",2013
102,102,"Robert Garrigus",69,90.91,88,80,"Puttingfrom4",2013
102,102,"Cameron Percy",68,90.91,121,110,"Puttingfrom4",2013
102,102,"Jimmy Walker",84,90.91,132,120,"Puttingfrom4",2013
105,105,"James Hahn",78,90.83,120,109,"Puttingfrom4",2013
106,106,"DH Lee",65,90.7,129,117,"Puttingfrom4",2013
107,107,"Jeff Maggert",63,90.68,118,107,"Puttingfrom4",2013
108,108,"Justin Bolli",59,90.57,106,96,"Puttingfrom4",2013
109,109,"Ted Potter Jr",65,90.51,137,124,"Puttingfrom4",2013
110,110,"Martin Flores",83,90.41,146,132,"Puttingfrom4",2013
111,111,"Trevor Immelman",73,90.4,125,113,"Puttingfrom4",2013
111,111,"Martin Laird",68,90.4,125,113,"Puttingfrom4",2013
113,113,"Colt Knost",69,90.35,114,103,"Puttingfrom4",2013
114,114,"Troy Matteson",68,90.27,113,102,"Puttingfrom4",2013
115,115,"Cameron Tringale",80,90.22,184,166,"Puttingfrom4",2013
116,116,"Bubba Watson",76,90.2,102,92,"Puttingfrom4",2013
117,117,"Keegan Bradley",88,90.16,122,110,"Puttingfrom4",2013
118,118,"Vaughn Taylor",50,90.14,71,64,"Puttingfrom4",2013
119,119,"Charlie Wi",75,90.13,152,137,"Puttingfrom4",2013
120,120,"Erik Compton",74,90,140,126,"Puttingfrom4",2013
121,121,"Peter Hanson",45,89.87,79,71,"Puttingfrom4",2013
122,122,"Kevin Chappell",80,89.86,148,133,"Puttingfrom4",2013
122,122,"Eric Meierdierks",48,89.86,69,62,"Puttingfrom4",2013
124,124,"Tag Ridings",69,89.81,108,97,"Puttingfrom4",2013
125,125,"Harris English",95,89.76,166,149,"Puttingfrom4",2013
126,126,"Daniel Summerhays",83,89.73,146,131,"Puttingfrom4",2013
127,127,"Derek Ernst",58,89.72,107,96,"Puttingfrom4",2013
128,128,"David Toms",49,89.66,58,52,"Puttingfrom4",2013
129,129,"JJ Henry",83,89.63,135,121,"Puttingfrom4",2013
130,130,"Robert Allenby",58,89.62,106,95,"Puttingfrom4",2013
130,130,"Geoff Ogilvy",57,89.62,106,95,"Puttingfrom4",2013
132,132,"Pat Perez",69,89.44,142,127,"Puttingfrom4",2013
133,133,"Padraig Harrington",52,89.23,65,58,"Puttingfrom4",2013
134,134,"Jason Kokrak",78,89.14,175,156,"Puttingfrom4",2013
135,135,"KJ Choi",85,88.89,99,88,"Puttingfrom4",2013
135,135,"Henrik Norlander",70,88.89,135,120,"Puttingfrom4",2013
135,135,"Rod Pampling",46,88.89,72,64,"Puttingfrom4",2013
138,138,"Steve LeBrun",66,88.68,106,94,"Puttingfrom4",2013
138,138,"Ryan Moore",72,88.68,106,94,"Puttingfrom4",2013
140,140,"Webb Simpson",92,88.51,148,131,"Puttingfrom4",2013
140,140,"Boo Weekley",100,88.51,174,154,"Puttingfrom4",2013
142,142,"John Merrick",79,88.43,121,107,"Puttingfrom4",2013
143,143,"Sangmoon Bae",83,88.37,172,152,"Puttingfrom4",2013
143,143,"John Rollins",77,88.37,129,114,"Puttingfrom4",2013
145,145,"Angel Cabrera",73,88.24,102,90,"Puttingfrom4",2013
145,145,"Jerry Kelly",75,88.24,119,105,"Puttingfrom4",2013
147,147,"Nicolas Colsaerts",50,88.16,76,67,"Puttingfrom4",2013
148,148,"Charlie Beljan",62,88.11,143,126,"Puttingfrom4",2013
149,149,"Nicholas Thompson",99,88.04,184,162,"Puttingfrom4",2013
150,150,"David Mathis",71,88,125,110,"Puttingfrom4",2013
151,151,"Ben Curtis",59,87.95,83,73,"Puttingfrom4",2013
152,152,"Marc Leishman",77,87.86,140,123,"Puttingfrom4",2013
153,153,"Tiger Woods",61,87.64,89,78,"Puttingfrom4",2013
154,154,"George McNeill",68,87.5,144,126,"Puttingfrom4",2013
154,154,"Vijay Singh",61,87.5,88,77,"Puttingfrom4",2013
156,156,"Bud Cauley",67,87.18,117,102,"Puttingfrom4",2013
157,157,"Zach Johnson",84,87.1,93,81,"Puttingfrom4",2013
158,158,"DA Points",87,86.96,138,120,"Puttingfrom4",2013
159,159,"Jason Dufner",78,86.86,137,119,"Puttingfrom4",2013
160,160,"Kevin Stadler",83,86.67,120,104,"Puttingfrom4",2013
161,161,"Chad Campbell",78,86.58,149,129,"Puttingfrom4",2013
162,162,"Stewart Cink",71,86.41,103,89,"Puttingfrom4",2013
163,163,"Jordan Spieth",82,86.33,139,120,"Puttingfrom4",2013
164,164,"Ryo Ishikawa",72,86.32,117,101,"Puttingfrom4",2013
165,165,"Michael Bradley",56,86.21,87,75,"Puttingfrom4",2013
166,166,"Mike Weir",60,86.14,101,87,"Puttingfrom4",2013
167,167,"Camilo Villegas",79,86.01,143,123,"Puttingfrom4",2013
168,168,"Seung Yul Noh",71,85.94,128,110,"Puttingfrom4",2013
169,169,"DJ Trahan",48,85.92,71,61,"Puttingfrom4",2013
170,170,"Tim Herron",45,85.71,77,66,"Puttingfrom4",2013
170,170,"Charl Schwartzel",69,85.71,105,90,"Puttingfrom4",2013
172,172,"Jason Bohn",70,85.59,118,101,"Puttingfrom4",2013
173,173,"Greg Owen",73,85.16,128,109,"Puttingfrom4",2013
174,174,"Lee Westwood",70,84.62,104,88,"Puttingfrom4",2013
175,175,"Will Claxton",67,84.11,107,90,"Puttingfrom4",2013
176,176,"Lucas Glover",65,83.74,123,103,"Puttingfrom4",2013
177,177,"Ricky Barnes",74,83.48,115,96,"Puttingfrom4",2013
178,178,"Darron Stiles",51,83.33,78,65,"Puttingfrom4",2013
179,179,"Luke Guthrie",82,82.61,138,114,"Puttingfrom4",2013
180,180,"Kyle Stanley",71,81.82,99,81,"Puttingfrom4",2013
