"Approaches250275yardsRghRTP_RANKTHISWEEK_2014","Approaches250275yardsRghRTP_RANKLASTWEEK_2014","Approaches250275yardsRghRTP_PLAYERNAME_2014","Approaches250275yardsRghRTP_ROUNDS_2014","Approaches250275yardsRghRTP_AVGRTP_2014","stat_name","year"
129,129,"Michael Putnam",106,-0.111,"Approaches250275yardsRghRTP",2014
131,131,"James Driscoll",71,-0.1,"Approaches250275yardsRghRTP",2014
132,132,"Charlie Beljan",76,-0.091,"Approaches250275yardsRghRTP",2014
132,132,"James Hahn",82,-0.091,"Approaches250275yardsRghRTP",2014
134,134,"Briny Baird",50,0,"Approaches250275yardsRghRTP",2014
134,134,"Gonzalo Fdez Castano",83,0,"Approaches250275yardsRghRTP",2014
134,134,"Rickie Fowler",91,0,"Approaches250275yardsRghRTP",2014
134,134,"Tommy Gainey",73,0,"Approaches250275yardsRghRTP",2014
134,134,"Chesson Hadley",84,0,"Approaches250275yardsRghRTP",2014
134,134,"Brian Harman",111,0,"Approaches250275yardsRghRTP",2014
134,134,"Justin Hicks",103,0,"Approaches250275yardsRghRTP",2014
134,134,"Charles Howell III",106,0,"Approaches250275yardsRghRTP",2014
134,134,"Dustin Johnson",58,0,"Approaches250275yardsRghRTP",2014
134,134,"DH Lee",54,0,"Approaches250275yardsRghRTP",2014
134,134,"Davis Love III",74,0,"Approaches250275yardsRghRTP",2014
134,134,"Jeff Maggert",54,0,"Approaches250275yardsRghRTP",2014
134,134,"George McNeill",79,0,"Approaches250275yardsRghRTP",2014
134,134,"Bryce Molder",77,0,"Approaches250275yardsRghRTP",2014
134,134,"Ryan Moore",86,0,"Approaches250275yardsRghRTP",2014
134,134,"Charl Schwartzel",64,0,"Approaches250275yardsRghRTP",2014
134,134,"Adam Scott",68,0,"Approaches250275yardsRghRTP",2014
134,134,"Kevin Stadler",90,0,"Approaches250275yardsRghRTP",2014
134,134,"Chris Stroud",88,0,"Approaches250275yardsRghRTP",2014
134,134,"Bo Van Pelt",83,0,"Approaches250275yardsRghRTP",2014
134,134,"Camilo Villegas",95,0,"Approaches250275yardsRghRTP",2014
134,134,"Johnson Wagner",69,0,"Approaches250275yardsRghRTP",2014
134,134,"Gary Woodland",93,0,"Approaches250275yardsRghRTP",2014
157,157,"Kevin Na",94,0.1,"Approaches250275yardsRghRTP",2014
158,158,"Jim Renner",61,0.125,"Approaches250275yardsRghRTP",2014
159,159,"Michael Thompson",74,0.167,"Approaches250275yardsRghRTP",2014
160,160,"Ben Crane",81,0.2,"Approaches250275yardsRghRTP",2014
160,160,"Morgan Hoffmann",103,0.2,"Approaches250275yardsRghRTP",2014
162,162,"Martin Laird",66,0.222,"Approaches250275yardsRghRTP",2014
163,163,"Daniel Summerhays",98,0.3,"Approaches250275yardsRghRTP",2014
164,164,"Louis Oosthuizen",50,0.333,"Approaches250275yardsRghRTP",2014
165,165,"Tim Clark",75,0.5,"Approaches250275yardsRghRTP",2014
165,165,"DA Points",75,0.5,"Approaches250275yardsRghRTP",2014
165,165,"Wes Roach",67,0.5,"Approaches250275yardsRghRTP",2014
168,168,"Richard Lee",80,0.667,"Approaches250275yardsRghRTP",2014
169,169,"Chad Campbell",57,0.75,"Approaches250275yardsRghRTP",2014
169,169,"John Huh",87,0.75,"Approaches250275yardsRghRTP",2014
171,171,"Jason Day",54,1,"Approaches250275yardsRghRTP",2014
171,171,"Webb Simpson",87,1,"Approaches250275yardsRghRTP",2014
171,171,"Shawn Stefani",60,1,"Approaches250275yardsRghRTP",2014
