"ConsecutivePar3Birdies_RANKTHISWEEK_2007","ConsecutivePar3Birdies_RANKLASTWEEK_2007","ConsecutivePar3Birdies_PLAYERNAME_2007","ConsecutivePar3Birdies_EVENTS_2007","ConsecutivePar3Birdies_NUMBEROFHOLES_2007","stat_name","year"
275,275,"Bronson La Cassie",1,1,"ConsecutivePar3Birdies",2007
275,275,"Martin Laird",1,1,"ConsecutivePar3Birdies",2007
275,275,"Franklin Langham",1,1,"ConsecutivePar3Birdies",2007
275,275,"Jose Manuel Lara",2,1,"ConsecutivePar3Birdies",2007
275,275,"Han Lee",1,1,"ConsecutivePar3Birdies",2007
275,275,"Won Joon Lee",1,1,"ConsecutivePar3Birdies",2007
275,275,"Seong Ho Lee",1,1,"ConsecutivePar3Birdies",2007
275,275,"Rick Leibovich",1,1,"ConsecutivePar3Birdies",2007
275,275,"Spencer Levin",2,1,"ConsecutivePar3Birdies",2007
275,275,"JL Lewis",4,1,"ConsecutivePar3Birdies",2007
275,275,"Jose Filipe Lima",1,1,"ConsecutivePar3Birdies",2007
275,275,"Luke List",4,1,"ConsecutivePar3Birdies",2007
275,275,"Jamie Lovemark",2,1,"ConsecutivePar3Birdies",2007
275,275,"Bill Lunde",1,1,"ConsecutivePar3Birdies",2007
275,275,"Sandy Lyle",2,1,"ConsecutivePar3Birdies",2007
275,275,"Bryant Ma Kellar",1,1,"ConsecutivePar3Birdies",2007
275,275,"Andrew Magee",1,1,"ConsecutivePar3Birdies",2007
275,275,"Eric Manning",1,1,"ConsecutivePar3Birdies",2007
275,275,"Ross Marcano",3,1,"ConsecutivePar3Birdies",2007
275,275,"Abe Mariano",1,1,"ConsecutivePar3Birdies",2007
275,275,"Pablo Martin Benavides",6,1,"ConsecutivePar3Birdies",2007
275,275,"Andy Matthews",2,1,"ConsecutivePar3Birdies",2007
275,275,"Llewellyn Matthews",1,1,"ConsecutivePar3Birdies",2007
275,275,"Graeme McDowell",3,1,"ConsecutivePar3Birdies",2007
275,275,"Doug McGuigan",1,1,"ConsecutivePar3Birdies",2007
275,275,"Rory McIlroy",1,1,"ConsecutivePar3Birdies",2007
275,275,"Alan McLean",1,1,"ConsecutivePar3Birdies",2007
275,275,"Spike McRoy",6,1,"ConsecutivePar3Birdies",2007
275,275,"Prom Meesawat",1,1,"ConsecutivePar3Birdies",2007
275,275,"Charles Meola",1,1,"ConsecutivePar3Birdies",2007
275,275,"Kelly Mitchum",4,1,"ConsecutivePar3Birdies",2007
275,275,"Yusaku Miyazato",1,1,"ConsecutivePar3Birdies",2007
275,275,"Francesco Molinari",1,1,"ConsecutivePar3Birdies",2007
275,275,"Jonathan Moore",2,1,"ConsecutivePar3Birdies",2007
275,275,"David Morland IV",1,1,"ConsecutivePar3Birdies",2007
275,275,"John Morse",1,1,"ConsecutivePar3Birdies",2007
275,275,"Larry Nelson",1,1,"ConsecutivePar3Birdies",2007
275,275,"Timothy ONeal",1,1,"ConsecutivePar3Birdies",2007
275,275,"Geoff Ogilvy",22,1,"ConsecutivePar3Birdies",2007
275,275,"Louis Oosthuizen",1,1,"ConsecutivePar3Birdies",2007
275,275,"Hennie Otto",1,1,"ConsecutivePar3Birdies",2007
275,275,"Andrew Parr",2,1,"ConsecutivePar3Birdies",2007
275,275,"Steven Parry",1,1,"ConsecutivePar3Birdies",2007
275,275,"Steve Pellegrine",1,1,"ConsecutivePar3Birdies",2007
275,275,"Craig Perks",15,1,"ConsecutivePar3Birdies",2007
275,275,"Terry Pilkadaris",1,1,"ConsecutivePar3Birdies",2007
275,275,"Alex Prugh",1,1,"ConsecutivePar3Birdies",2007
275,275,"Alex Quiroz",1,1,"ConsecutivePar3Birdies",2007
275,275,"Mike Regner",1,1,"ConsecutivePar3Birdies",2007
275,275,"Kyle Reifers",27,1,"ConsecutivePar3Birdies",2007
275,275,"Lee Rinker",2,1,"ConsecutivePar3Birdies",2007
275,275,"Loren Roberts",3,1,"ConsecutivePar3Birdies",2007
275,275,"Martin Rominger",1,1,"ConsecutivePar3Birdies",2007
275,275,"Adam Rubinson",1,1,"ConsecutivePar3Birdies",2007
275,275,"Micah Rudosky",1,1,"ConsecutivePar3Birdies",2007
275,275,"Mark Rummings",2,1,"ConsecutivePar3Birdies",2007
275,275,"Jim Rutledge",23,1,"ConsecutivePar3Birdies",2007
275,275,"Brady Schnell",1,1,"ConsecutivePar3Birdies",2007
275,275,"Kevin Senecal",1,1,"ConsecutivePar3Birdies",2007
275,275,"David Shacklady",1,1,"ConsecutivePar3Birdies",2007
275,275,"Paul Sheehan",11,1,"ConsecutivePar3Birdies",2007
275,275,"Scott Simpson",1,1,"ConsecutivePar3Birdies",2007
275,275,"Jeev Milkha Singh",12,1,"ConsecutivePar3Birdies",2007
275,275,"Geoffrey Sisk",1,1,"ConsecutivePar3Birdies",2007
275,275,"Mike Small",2,1,"ConsecutivePar3Birdies",2007
275,275,"Steve Sokol",1,1,"ConsecutivePar3Birdies",2007
275,275,"Adam Speirs",1,1,"ConsecutivePar3Birdies",2007
275,275,"Jim St Pierre",1,1,"ConsecutivePar3Birdies",2007
275,275,"Craig Stadler",1,1,"ConsecutivePar3Birdies",2007
275,275,"Mike Standly",1,1,"ConsecutivePar3Birdies",2007
275,275,"Richard Sterne",3,1,"ConsecutivePar3Birdies",2007
275,275,"Graeme Storm",3,1,"ConsecutivePar3Birdies",2007
275,275,"Chip Sullivan",1,1,"ConsecutivePar3Birdies",2007
275,275,"Toru Taniguchi",4,1,"ConsecutivePar3Birdies",2007
275,275,"Tim Thelen",2,1,"ConsecutivePar3Birdies",2007
275,275,"Esteban Toledo",2,1,"ConsecutivePar3Birdies",2007
275,275,"Paul Trittler",1,1,"ConsecutivePar3Birdies",2007
275,275,"Ted Tryba",1,1,"ConsecutivePar3Birdies",2007
275,275,"Omar Uresti",4,1,"ConsecutivePar3Birdies",2007
275,275,"Stan Utley",1,1,"ConsecutivePar3Birdies",2007
275,275,"Jaco Van Zyl",21,1,"ConsecutivePar3Birdies",2007
275,275,"Harold Wallace",1,1,"ConsecutivePar3Birdies",2007
275,275,"Tom Watson",2,1,"ConsecutivePar3Birdies",2007
275,275,"Michelle Wie",1,1,"ConsecutivePar3Birdies",2007
275,275,"Oliver Wilson",1,1,"ConsecutivePar3Birdies",2007
275,275,"YE Yang",9,1,"ConsecutivePar3Birdies",2007
275,275,"Wei Tze Yeh",1,1,"ConsecutivePar3Birdies",2007
275,275,"Kaname Yokoo",2,1,"ConsecutivePar3Birdies",2007
275,275,"Fabrizio Zanotti",1,1,"ConsecutivePar3Birdies",2007
275,275,"Fuzzy Zoeller",1,1,"ConsecutivePar3Birdies",2007
