"3PuttAvoidance1015_RANKTHISWEEK_2014","3PuttAvoidance1015_RANKLASTWEEK_2014","3PuttAvoidance1015_PLAYERNAME_2014","3PuttAvoidance1015_ROUNDS_2014","3PuttAvoidance1015_Pct_2014","3PuttAvoidance1015_TOTAL3PUTTS_2014","3PuttAvoidance1015_ATTEMPTS_2014","3PuttAvoidance1015_2PUTTORBETTERPct_2014","stat_name","year"
139,139,"Shawn Stefani",60,1.38,2,145,98.6,"3PuttAvoidance1015",2014
140,140,"Phil Mickelson",71,1.39,2,144,98.6,"3PuttAvoidance1015",2014
141,141,"Bubba Watson",76,1.4,2,143,98.6,"3PuttAvoidance1015",2014
142,142,"Ben Crane",81,1.42,3,212,98.5,"3PuttAvoidance1015",2014
143,143,"Jim Herman",62,1.43,2,140,98.5,"3PuttAvoidance1015",2014
144,144,"Lucas Glover",68,1.45,2,138,98.5,"3PuttAvoidance1015",2014
144,144,"Geoff Ogilvy",84,1.45,3,207,98.5,"3PuttAvoidance1015",2014
146,146,"Ken Duke",80,1.52,3,197,98.4,"3PuttAvoidance1015",2014
146,146,"James Hahn",82,1.52,3,197,98.4,"3PuttAvoidance1015",2014
148,148,"Jeff Maggert",54,1.53,2,131,98.4,"3PuttAvoidance1015",2014
149,149,"Troy Matteson",62,1.59,2,126,98.4,"3PuttAvoidance1015",2014
150,150,"Paul Casey",56,1.6,2,125,98.4,"3PuttAvoidance1015",2014
150,150,"Dustin Johnson",58,1.6,2,125,98.4,"3PuttAvoidance1015",2014
152,152,"Tim Clark",75,1.61,3,186,98.3,"3PuttAvoidance1015",2014
153,153,"DH Lee",54,1.65,2,121,98.3,"3PuttAvoidance1015",2014
153,153,"Hideki Matsuyama",82,1.65,3,182,98.3,"3PuttAvoidance1015",2014
155,155,"Matt Every",85,1.66,3,181,98.3,"3PuttAvoidance1015",2014
156,156,"Andres Romero",81,1.72,3,174,98.2,"3PuttAvoidance1015",2014
157,157,"Briny Baird",50,1.75,2,114,98.2,"3PuttAvoidance1015",2014
158,158,"Nick Watney",80,1.76,3,170,98.2,"3PuttAvoidance1015",2014
159,159,"Gonzalo Fdez Castano",83,1.81,3,166,98.1,"3PuttAvoidance1015",2014
160,160,"Ricky Barnes",92,1.85,4,216,98.1,"3PuttAvoidance1015",2014
160,160,"Tommy Gainey",73,1.85,3,162,98.1,"3PuttAvoidance1015",2014
162,162,"Brandt Snedeker",89,1.86,3,161,98.1,"3PuttAvoidance1015",2014
163,163,"Davis Love III",74,1.88,3,160,98.1,"3PuttAvoidance1015",2014
164,164,"Webb Simpson",87,1.9,4,211,98.1,"3PuttAvoidance1015",2014
165,165,"Jordan Spieth",102,1.92,4,208,98,"3PuttAvoidance1015",2014
166,166,"Derek Ernst",80,1.96,3,153,98,"3PuttAvoidance1015",2014
167,167,"Jhonattan Vegas",77,1.97,3,152,98,"3PuttAvoidance1015",2014
168,168,"Justin Rose",70,2.13,3,141,97.8,"3PuttAvoidance1015",2014
169,169,"Andrew Loupe",65,2.16,3,139,97.8,"3PuttAvoidance1015",2014
170,170,"Martin Kaymer",65,2.22,3,135,97.7,"3PuttAvoidance1015",2014
171,171,"Seung Yul Noh",92,2.3,4,174,97.7,"3PuttAvoidance1015",2014
172,172,"Louis Oosthuizen",50,2.56,2,78,97.4,"3PuttAvoidance1015",2014
172,172,"Heath Slocum",71,2.56,4,156,97.4,"3PuttAvoidance1015",2014
174,174,"Bronson La Cassie",51,3.16,3,95,96.8,"3PuttAvoidance1015",2014
175,175,"Ian Poulter",57,3.33,3,90,96.6,"3PuttAvoidance1015",2014
175,175,"Wes Roach",67,3.33,4,120,96.6,"3PuttAvoidance1015",2014
177,177,"David Toms",64,3.38,5,148,96.6,"3PuttAvoidance1015",2014
