"Puttingfrom9_RANKTHISWEEK_2014","Puttingfrom9_RANKLASTWEEK_2014","Puttingfrom9_PLAYERNAME_2014","Puttingfrom9_ROUNDS_2014","Puttingfrom9_PctMADE_2014","Puttingfrom9_ATTEMPTS_2014","Puttingfrom9_PUTTSMADE_2014","stat_name","year"
101,101,"Kevin Chappell",100,45,60,27,"Puttingfrom9",2014
101,101,"Tommy Gainey",73,45,60,27,"Puttingfrom9",2014
103,103,"Jerry Kelly",80,44.9,49,22,"Puttingfrom9",2014
104,104,"Troy Matteson",62,44.83,29,13,"Puttingfrom9",2014
104,104,"Nick Watney",80,44.83,29,13,"Puttingfrom9",2014
106,106,"Marc Leishman",81,44.64,56,25,"Puttingfrom9",2014
107,107,"Chris Kirk",105,44.44,81,36,"Puttingfrom9",2014
108,108,"Chad Campbell",57,44.12,34,15,"Puttingfrom9",2014
108,108,"Shawn Stefani",60,44.12,34,15,"Puttingfrom9",2014
110,110,"David Hearn",97,44,50,22,"Puttingfrom9",2014
110,110,"Brandt Snedeker",89,44,50,22,"Puttingfrom9",2014
112,112,"Cameron Tringale",111,43.94,66,29,"Puttingfrom9",2014
113,113,"Angel Cabrera",69,43.9,41,18,"Puttingfrom9",2014
114,114,"Will Wilcox",51,43.75,32,14,"Puttingfrom9",2014
115,115,"James Driscoll",71,43.59,39,17,"Puttingfrom9",2014
116,116,"Briny Baird",50,43.48,23,10,"Puttingfrom9",2014
117,117,"Brian Davis",93,43.33,60,26,"Puttingfrom9",2014
118,118,"Billy Hurley III",86,43.1,58,25,"Puttingfrom9",2014
119,119,"Luke Guthrie",85,42.86,63,27,"Puttingfrom9",2014
119,119,"Brian Harman",111,42.86,84,36,"Puttingfrom9",2014
119,119,"Martin Kaymer",65,42.86,49,21,"Puttingfrom9",2014
119,119,"Justin Rose",70,42.86,42,18,"Puttingfrom9",2014
123,123,"Rickie Fowler",91,42.55,47,20,"Puttingfrom9",2014
124,124,"Ryan Palmer",85,42.5,40,17,"Puttingfrom9",2014
125,125,"Kevin Tway",64,42.42,33,14,"Puttingfrom9",2014
126,126,"Ben Martin",80,42.22,45,19,"Puttingfrom9",2014
127,127,"Sean OHair",77,42,50,21,"Puttingfrom9",2014
128,128,"Bill Haas",107,41.89,74,31,"Puttingfrom9",2014
129,129,"Hideki Matsuyama",82,41.51,53,22,"Puttingfrom9",2014
130,130,"Jonathan Byrd",76,41.46,41,17,"Puttingfrom9",2014
131,131,"Derek Ernst",80,41.18,51,21,"Puttingfrom9",2014
132,132,"Scott Stallings",77,41.07,56,23,"Puttingfrom9",2014
133,133,"John Peterson",62,40.91,44,18,"Puttingfrom9",2014
134,134,"Chris Stroud",88,40.82,49,20,"Puttingfrom9",2014
135,135,"Josh Teater",90,40.74,54,22,"Puttingfrom9",2014
136,136,"Jim Herman",62,40.48,42,17,"Puttingfrom9",2014
137,137,"Steven Bowditch",93,40.38,52,21,"Puttingfrom9",2014
138,138,"Gary Woodland",93,40.35,57,23,"Puttingfrom9",2014
139,139,"Seung Yul Noh",92,40,45,18,"Puttingfrom9",2014
140,140,"Jim Renner",61,39.53,43,17,"Puttingfrom9",2014
141,141,"Jason Bohn",81,39.34,61,24,"Puttingfrom9",2014
142,142,"Wes Roach",67,39.02,41,16,"Puttingfrom9",2014
143,143,"Roberto Castro",76,38.78,49,19,"Puttingfrom9",2014
143,143,"John Rollins",84,38.78,49,19,"Puttingfrom9",2014
145,145,"Troy Merritt",62,38.71,31,12,"Puttingfrom9",2014
146,146,"Jim Furyk",84,38.64,44,17,"Puttingfrom9",2014
147,147,"Jason Dufner",57,38.46,26,10,"Puttingfrom9",2014
148,148,"DA Points",75,38.3,47,18,"Puttingfrom9",2014
149,149,"Brooks Koepka",56,38.24,34,13,"Puttingfrom9",2014
150,150,"Luke Donald",57,38.1,21,8,"Puttingfrom9",2014
151,151,"Ted Potter Jr",68,37.78,45,17,"Puttingfrom9",2014
151,151,"Adam Scott",68,37.78,45,17,"Puttingfrom9",2014
153,153,"Ken Duke",80,37.74,53,20,"Puttingfrom9",2014
154,154,"Boo Weekley",73,37.5,40,15,"Puttingfrom9",2014
155,155,"John Huh",87,37.21,43,16,"Puttingfrom9",2014
155,155,"Davis Love III",74,37.21,43,16,"Puttingfrom9",2014
157,157,"Dustin Johnson",58,37.04,27,10,"Puttingfrom9",2014
158,158,"Charlie Wi",72,36.96,46,17,"Puttingfrom9",2014
159,159,"Jonas Blixt",64,36.67,30,11,"Puttingfrom9",2014
160,160,"Stewart Cink",91,36.54,52,19,"Puttingfrom9",2014
161,161,"Rory Sabbatini",82,36.51,63,23,"Puttingfrom9",2014
162,162,"Lucas Glover",68,35.9,39,14,"Puttingfrom9",2014
163,163,"Jason Day",54,35.29,17,6,"Puttingfrom9",2014
164,164,"John Merrick",87,35.19,54,19,"Puttingfrom9",2014
165,165,"Charlie Beljan",76,34.88,43,15,"Puttingfrom9",2014
166,166,"Bronson La Cassie",51,34.78,23,8,"Puttingfrom9",2014
167,167,"James Hahn",82,33.33,42,14,"Puttingfrom9",2014
167,167,"Trevor Immelman",84,33.33,51,17,"Puttingfrom9",2014
167,167,"DH Lee",54,33.33,27,9,"Puttingfrom9",2014
170,170,"Kevin Streelman",79,32.69,52,17,"Puttingfrom9",2014
171,171,"Mark Wilson",69,32.5,40,13,"Puttingfrom9",2014
172,172,"Graham DeLaet",80,31.91,47,15,"Puttingfrom9",2014
173,173,"Mike Weir",69,31.71,41,13,"Puttingfrom9",2014
174,174,"Heath Slocum",71,31.43,35,11,"Puttingfrom9",2014
175,175,"Keegan Bradley",89,28.89,45,13,"Puttingfrom9",2014
176,176,"Bud Cauley",56,28.13,32,9,"Puttingfrom9",2014
177,177,"Michael Putnam",106,25.93,54,14,"Puttingfrom9",2014
