"Approaches225250yardsRghRTP_RANKTHISWEEK_2014","Approaches225250yardsRghRTP_RANKLASTWEEK_2014","Approaches225250yardsRghRTP_PLAYERNAME_2014","Approaches225250yardsRghRTP_ROUNDS_2014","Approaches225250yardsRghRTP_AVGRTP_2014","stat_name","year"
83,83,"Matt Kuchar",91,-0.1,"Approaches225250yardsRghRTP",2014
83,83,"Vijay Singh",83,-0.1,"Approaches225250yardsRghRTP",2014
83,83,"Bubba Watson",76,-0.1,"Approaches225250yardsRghRTP",2014
86,86,"James Driscoll",71,-0.091,"Approaches225250yardsRghRTP",2014
86,86,"Brice Garnett",92,-0.091,"Approaches225250yardsRghRTP",2014
86,86,"Freddie Jacobson",91,-0.091,"Approaches225250yardsRghRTP",2014
86,86,"Kevin Kisner",85,-0.091,"Approaches225250yardsRghRTP",2014
90,90,"David Lingmerth",80,-0.083,"Approaches225250yardsRghRTP",2014
91,91,"Greg Chalmers",85,-0.077,"Approaches225250yardsRghRTP",2014
91,91,"Ernie Els",85,-0.077,"Approaches225250yardsRghRTP",2014
91,91,"Marc Leishman",81,-0.077,"Approaches225250yardsRghRTP",2014
94,94,"Jimmy Walker",98,-0.071,"Approaches225250yardsRghRTP",2014
95,95,"Robert Allenby",83,0,"Approaches225250yardsRghRTP",2014
95,95,"Jonathan Byrd",76,0,"Approaches225250yardsRghRTP",2014
95,95,"Angel Cabrera",69,0,"Approaches225250yardsRghRTP",2014
95,95,"Paul Casey",56,0,"Approaches225250yardsRghRTP",2014
95,95,"Ben Curtis",77,0,"Approaches225250yardsRghRTP",2014
95,95,"Martin Flores",85,0,"Approaches225250yardsRghRTP",2014
95,95,"Brad Fritsch",50,0,"Approaches225250yardsRghRTP",2014
95,95,"Jim Furyk",84,0,"Approaches225250yardsRghRTP",2014
95,95,"Robert Garrigus",80,0,"Approaches225250yardsRghRTP",2014
95,95,"Brian Gay",81,0,"Approaches225250yardsRghRTP",2014
95,95,"JJ Henry",91,0,"Approaches225250yardsRghRTP",2014
95,95,"Billy Horschel",92,0,"Approaches225250yardsRghRTP",2014
95,95,"John Huh",87,0,"Approaches225250yardsRghRTP",2014
95,95,"Zach Johnson",97,0,"Approaches225250yardsRghRTP",2014
95,95,"Martin Laird",66,0,"Approaches225250yardsRghRTP",2014
95,95,"Richard Lee",80,0,"Approaches225250yardsRghRTP",2014
95,95,"Jeff Maggert",54,0,"Approaches225250yardsRghRTP",2014
95,95,"Hunter Mahan",88,0,"Approaches225250yardsRghRTP",2014
95,95,"Troy Matteson",62,0,"Approaches225250yardsRghRTP",2014
95,95,"Graeme McDowell",66,0,"Approaches225250yardsRghRTP",2014
95,95,"Rory Sabbatini",82,0,"Approaches225250yardsRghRTP",2014
95,95,"John Senden",99,0,"Approaches225250yardsRghRTP",2014
95,95,"Michael Thompson",74,0,"Approaches225250yardsRghRTP",2014
95,95,"Cameron Tringale",111,0,"Approaches225250yardsRghRTP",2014
95,95,"Camilo Villegas",95,0,"Approaches225250yardsRghRTP",2014
95,95,"Tim Wilkinson",86,0,"Approaches225250yardsRghRTP",2014
121,121,"Jordan Spieth",102,0.063,"Approaches225250yardsRghRTP",2014
122,122,"Trevor Immelman",84,0.067,"Approaches225250yardsRghRTP",2014
122,122,"YE Yang",79,0.067,"Approaches225250yardsRghRTP",2014
124,124,"Robert Streb",75,0.077,"Approaches225250yardsRghRTP",2014
125,125,"Hideki Matsuyama",82,0.083,"Approaches225250yardsRghRTP",2014
126,126,"Jonas Blixt",64,0.091,"Approaches225250yardsRghRTP",2014
126,126,"Scott Langley",95,0.091,"Approaches225250yardsRghRTP",2014
126,126,"Ted Potter Jr",68,0.091,"Approaches225250yardsRghRTP",2014
129,129,"Steven Bowditch",93,0.111,"Approaches225250yardsRghRTP",2014
129,129,"Nick Watney",80,0.111,"Approaches225250yardsRghRTP",2014
129,129,"Will Wilcox",51,0.111,"Approaches225250yardsRghRTP",2014
132,132,"Ricky Barnes",92,0.118,"Approaches225250yardsRghRTP",2014
133,133,"Charley Hoffman",93,0.125,"Approaches225250yardsRghRTP",2014
134,134,"Bryce Molder",77,0.143,"Approaches225250yardsRghRTP",2014
134,134,"Brian Stuard",91,0.143,"Approaches225250yardsRghRTP",2014
134,134,"Andrew Svoboda",77,0.143,"Approaches225250yardsRghRTP",2014
137,137,"Briny Baird",50,0.167,"Approaches225250yardsRghRTP",2014
137,137,"Scott Brown",100,0.167,"Approaches225250yardsRghRTP",2014
137,137,"Lucas Glover",68,0.167,"Approaches225250yardsRghRTP",2014
137,137,"Ryo Ishikawa",75,0.167,"Approaches225250yardsRghRTP",2014
137,137,"Martin Kaymer",65,0.167,"Approaches225250yardsRghRTP",2014
137,137,"Ben Martin",80,0.167,"Approaches225250yardsRghRTP",2014
143,143,"Geoff Ogilvy",84,0.182,"Approaches225250yardsRghRTP",2014
144,144,"Stewart Cink",91,0.2,"Approaches225250yardsRghRTP",2014
144,144,"Pat Perez",84,0.2,"Approaches225250yardsRghRTP",2014
144,144,"Jim Renner",61,0.2,"Approaches225250yardsRghRTP",2014
144,144,"Shawn Stefani",60,0.2,"Approaches225250yardsRghRTP",2014
144,144,"Kevin Streelman",79,0.2,"Approaches225250yardsRghRTP",2014
149,149,"Billy Hurley III",86,0.222,"Approaches225250yardsRghRTP",2014
149,149,"William McGirt",96,0.222,"Approaches225250yardsRghRTP",2014
151,151,"Jason Day",54,0.25,"Approaches225250yardsRghRTP",2014
151,151,"Spencer Levin",59,0.25,"Approaches225250yardsRghRTP",2014
151,151,"Ryan Moore",86,0.25,"Approaches225250yardsRghRTP",2014
151,151,"Heath Slocum",71,0.25,"Approaches225250yardsRghRTP",2014
151,151,"Tyrone Van Aswegen",79,0.25,"Approaches225250yardsRghRTP",2014
156,156,"Derek Ernst",80,0.273,"Approaches225250yardsRghRTP",2014
157,157,"Tim Clark",75,0.286,"Approaches225250yardsRghRTP",2014
158,158,"Stuart Appleby",92,0.333,"Approaches225250yardsRghRTP",2014
158,158,"DH Lee",54,0.333,"Approaches225250yardsRghRTP",2014
158,158,"Justin Leonard",75,0.333,"Approaches225250yardsRghRTP",2014
158,158,"Ian Poulter",57,0.333,"Approaches225250yardsRghRTP",2014
158,158,"Brendan Steele",89,0.333,"Approaches225250yardsRghRTP",2014
163,163,"Sergio Garcia",61,0.375,"Approaches225250yardsRghRTP",2014
163,163,"Chesson Hadley",84,0.375,"Approaches225250yardsRghRTP",2014
165,165,"Jim Herman",62,0.4,"Approaches225250yardsRghRTP",2014
166,166,"Jerry Kelly",80,0.412,"Approaches225250yardsRghRTP",2014
167,167,"Gonzalo Fdez Castano",83,0.417,"Approaches225250yardsRghRTP",2014
168,168,"Will Ma Kenzie",82,0.429,"Approaches225250yardsRghRTP",2014
168,168,"Troy Merritt",62,0.429,"Approaches225250yardsRghRTP",2014
170,170,"David Toms",64,0.5,"Approaches225250yardsRghRTP",2014
171,171,"Woody Austin",63,0.6,"Approaches225250yardsRghRTP",2014
171,171,"Chad Collins",78,0.6,"Approaches225250yardsRghRTP",2014
173,173,"Keegan Bradley",89,0.667,"Approaches225250yardsRghRTP",2014
173,173,"George McNeill",79,0.667,"Approaches225250yardsRghRTP",2014
175,175,"Roberto Castro",76,0.8,"Approaches225250yardsRghRTP",2014
176,176,"Jason Bohn",81,0.833,"Approaches225250yardsRghRTP",2014
176,176,"Luke Donald",57,0.833,"Approaches225250yardsRghRTP",2014
