"DrivingPct300320AllDrives_RANKTHISWEEK_2009","DrivingPct300320AllDrives_RANKLASTWEEK_2009","DrivingPct300320AllDrives_PLAYERNAME_2009","DrivingPct300320AllDrives_ROUNDS_2009","DrivingPct300320AllDrives_Pct_2009","DrivingPct300320AllDrives_TOTALDRIVESFOR300320_2009","DrivingPct300320AllDrives_TOTALDRIVESOVERALL_2009","DrivingPct300320AllDrives_RELATIVETOPAR_2009","stat_name","year"
17,17,"Rory Sabbatini",81,23.34,218,934,-0.261,"DrivingPct300320AllDrives",2009
18,18,"Bubba Watson",73,23.05,183,794,-0.126,"DrivingPct300320AllDrives",2009
19,19,"JB Holmes",74,23.01,197,856,-0.005,"DrivingPct300320AllDrives",2009
20,20,"Sergio Garcia",59,22.73,140,616,-0.136,"DrivingPct300320AllDrives",2009
21,21,"Kevin Streelman",97,22.61,274,1212,-0.128,"DrivingPct300320AllDrives",2009
22,22,"Charles Warren",63,22.43,166,740,-0.139,"DrivingPct300320AllDrives",2009
23,23,"Ricky Barnes",67,22.27,159,714,-0.164,"DrivingPct300320AllDrives",2009
24,24,"Jeff Overton",92,22.26,236,1060,-0.178,"DrivingPct300320AllDrives",2009
25,25,"Marc Leishman",91,22.01,258,1172,-0.151,"DrivingPct300320AllDrives",2009
26,26,"John Rollins",92,21.98,242,1101,-0.211,"DrivingPct300320AllDrives",2009
27,27,"Tag Ridings",50,21.93,125,570,-0.04,"DrivingPct300320AllDrives",2009
28,28,"Daniel Chopra",89,21.8,254,1165,-0.106,"DrivingPct300320AllDrives",2009
29,29,"Davis Love III",89,21.44,232,1082,-0.073,"DrivingPct300320AllDrives",2009
30,30,"Geoff Ogilvy",78,21.32,174,816,-0.149,"DrivingPct300320AllDrives",2009
31,31,"Bill Lunde",83,21.31,222,1042,-0.122,"DrivingPct300320AllDrives",2009
32,32,"Peter Tomasulo",61,21.28,136,639,-0.199,"DrivingPct300320AllDrives",2009
33,33,"Gary Woodland",53,21.17,109,515,0.046,"DrivingPct300320AllDrives",2009
34,34,"Camilo Villegas",76,20.94,165,788,-0.158,"DrivingPct300320AllDrives",2009
35,35,"Vijay Singh",71,20.89,150,718,-0.08,"DrivingPct300320AllDrives",2009
36,36,"Ryan Moore",89,20.86,218,1045,-0.257,"DrivingPct300320AllDrives",2009
37,37,"Nicholas Thompson",96,20.83,252,1210,-0.19,"DrivingPct300320AllDrives",2009
38,38,"Charles Howell III",99,20.64,239,1158,-0.163,"DrivingPct300320AllDrives",2009
38,38,"Sean OHair",80,20.64,168,814,-0.095,"DrivingPct300320AllDrives",2009
40,40,"Matt Jones",56,20.61,129,626,-0.147,"DrivingPct300320AllDrives",2009
41,41,"Matt Bettencourt",98,20.56,249,1211,-0.092,"DrivingPct300320AllDrives",2009
42,42,"Lucas Glover",93,20.42,225,1102,-0.107,"DrivingPct300320AllDrives",2009
43,43,"Jonathan Byrd",89,20.16,222,1101,-0.194,"DrivingPct300320AllDrives",2009
44,44,"Tiger Woods",64,20.09,135,672,-0.304,"DrivingPct300320AllDrives",2009
45,45,"Bill Haas",91,19.91,227,1140,-0.172,"DrivingPct300320AllDrives",2009
46,46,"Ted Purdy",101,19.86,247,1244,-0.251,"DrivingPct300320AllDrives",2009
47,47,"Tim Herron",87,19.73,222,1125,-0.176,"DrivingPct300320AllDrives",2009
48,48,"John Senden",100,19.7,253,1284,-0.174,"DrivingPct300320AllDrives",2009
49,49,"Ryan Palmer",78,19.69,193,980,-0.104,"DrivingPct300320AllDrives",2009
50,50,"Kenny Perry",92,19.67,201,1022,-0.184,"DrivingPct300320AllDrives",2009
51,51,"JJ Henry",97,19.62,230,1172,-0.152,"DrivingPct300320AllDrives",2009
52,52,"Bo Van Pelt",100,19.42,221,1138,-0.158,"DrivingPct300320AllDrives",2009
53,53,"John Merrick",91,19.37,184,950,-0.174,"DrivingPct300320AllDrives",2009
54,54,"Michael Letzig",96,19.26,230,1194,-0.104,"DrivingPct300320AllDrives",2009
55,55,"Retief Goosen",74,19.23,150,780,-0.067,"DrivingPct300320AllDrives",2009
56,56,"Stewart Cink",79,19.04,158,830,-0.051,"DrivingPct300320AllDrives",2009
57,57,"Boo Weekley",79,19.01,173,910,-0.127,"DrivingPct300320AllDrives",2009
58,58,"Stuart Appleby",79,18.76,170,906,-0.106,"DrivingPct300320AllDrives",2009
59,59,"Brian Vranesh",51,18.5,111,600,-0.099,"DrivingPct300320AllDrives",2009
60,60,"Chad Campbell",90,18.48,183,990,-0.158,"DrivingPct300320AllDrives",2009
60,60,"Kevin Stadler",65,18.48,139,752,-0.158,"DrivingPct300320AllDrives",2009
62,62,"Padraig Harrington",66,18.45,124,672,-0.177,"DrivingPct300320AllDrives",2009
63,63,"Adam Scott",53,18.31,108,590,-0.148,"DrivingPct300320AllDrives",2009
64,64,"Joe Ogilvie",85,18.26,195,1068,-0.138,"DrivingPct300320AllDrives",2009
65,65,"Robert Allenby",71,18.11,142,784,-0.035,"DrivingPct300320AllDrives",2009
66,66,"Tommy Armour III",58,17.84,129,723,-0.178,"DrivingPct300320AllDrives",2009
67,67,"Leif Olson",51,17.7,106,599,-0.066,"DrivingPct300320AllDrives",2009
68,68,"DJ Trahan",96,17.35,194,1118,-0.273,"DrivingPct300320AllDrives",2009
69,69,"James Nitties",86,17.34,184,1061,-0.223,"DrivingPct300320AllDrives",2009
70,70,"Mathew Goggin",76,17.17,143,833,-0.126,"DrivingPct300320AllDrives",2009
71,71,"Brian Bateman",55,17.04,114,669,-0.114,"DrivingPct300320AllDrives",2009
72,72,"Jeff Maggert",79,16.95,172,1015,-0.134,"DrivingPct300320AllDrives",2009
73,73,"Jarrod Lyle",65,16.93,118,697,0.017,"DrivingPct300320AllDrives",2009
74,74,"Jason Gore",74,16.92,146,863,-0.11,"DrivingPct300320AllDrives",2009
75,75,"Greg Owen",97,16.86,193,1145,-0.166,"DrivingPct300320AllDrives",2009
76,76,"Brendon de Jonge",90,16.79,184,1096,-0.103,"DrivingPct300320AllDrives",2009
77,77,"Kevin Sutherland",96,16.73,170,1016,-0.129,"DrivingPct300320AllDrives",2009
78,78,"YE Yang",83,16.56,162,978,-0.253,"DrivingPct300320AllDrives",2009
79,79,"Brett Quigley",92,16.52,172,1041,-0.285,"DrivingPct300320AllDrives",2009
80,80,"Chris Stroud",88,16.45,174,1058,-0.264,"DrivingPct300320AllDrives",2009
81,81,"Webb Simpson",94,16.31,198,1214,-0.146,"DrivingPct300320AllDrives",2009
82,82,"Pat Perez",74,16.28,141,866,-0.206,"DrivingPct300320AllDrives",2009
83,83,"Ian Poulter",59,16.16,95,588,-0.284,"DrivingPct300320AllDrives",2009
84,84,"Aaron Baddeley",66,16.13,131,812,-0.191,"DrivingPct300320AllDrives",2009
85,85,"Rod Pampling",72,15.88,142,894,-0.254,"DrivingPct300320AllDrives",2009
86,86,"Carl Pettersson",86,15.8,164,1038,-0.238,"DrivingPct300320AllDrives",2009
87,87,"Stephen Ames",77,15.66,124,792,-0.29,"DrivingPct300320AllDrives",2009
88,88,"Steve Lowery",83,15.58,167,1072,-0.09,"DrivingPct300320AllDrives",2009
89,89,"Michael Allen",73,15.56,126,810,-0.183,"DrivingPct300320AllDrives",2009
90,90,"David Duval",56,15.33,94,613,-0.053,"DrivingPct300320AllDrives",2009
91,91,"Will Ma Kenzie",69,15.24,130,853,-0.115,"DrivingPct300320AllDrives",2009
92,92,"Brad Adamonis",70,15.21,129,848,-0.109,"DrivingPct300320AllDrives",2009
93,93,"George McNeill",82,15.14,160,1057,-0.206,"DrivingPct300320AllDrives",2009
94,94,"Cameron Beckman",87,15.13,158,1044,-0.082,"DrivingPct300320AllDrives",2009
95,95,"Mark Calcavecchia",72,14.8,128,865,-0.117,"DrivingPct300320AllDrives",2009
96,96,"Jason Dufner",90,14.67,159,1084,-0.239,"DrivingPct300320AllDrives",2009
97,97,"Kirk Triplett",60,14.61,111,760,-0.063,"DrivingPct300320AllDrives",2009
98,98,"Jimmy Walker",74,14.59,130,891,-0.246,"DrivingPct300320AllDrives",2009
99,99,"Matt Weibring",65,14.58,112,768,-0.179,"DrivingPct300320AllDrives",2009
100,100,"Johnson Wagner",81,14.42,149,1033,-0.235,"DrivingPct300320AllDrives",2009
101,101,"Justin Rose",71,14.41,115,798,-0.243,"DrivingPct300320AllDrives",2009
102,102,"Freddie Jacobson",83,14.38,147,1022,-0.211,"DrivingPct300320AllDrives",2009
103,103,"Derek Fathauer",63,14.08,100,710,-0.05,"DrivingPct300320AllDrives",2009
104,104,"Steve Elkington",70,13.97,120,859,-0.258,"DrivingPct300320AllDrives",2009
105,105,"Rocco Mediate",79,13.73,126,918,-0.071,"DrivingPct300320AllDrives",2009
106,106,"Scott Sterling",51,13.72,76,554,-0.158,"DrivingPct300320AllDrives",2009
107,107,"Nathan Green",104,13.66,175,1281,-0.177,"DrivingPct300320AllDrives",2009
108,108,"David Toms",98,13.64,152,1114,-0.237,"DrivingPct300320AllDrives",2009
109,109,"Kris Blanks",60,13.63,89,653,-0.09,"DrivingPct300320AllDrives",2009
110,110,"Ernie Els",70,13.55,103,760,-0.214,"DrivingPct300320AllDrives",2009
111,111,"Steve Flesch",77,13.52,118,873,-0.068,"DrivingPct300320AllDrives",2009
112,112,"Heath Slocum",95,13.47,159,1180,-0.151,"DrivingPct300320AllDrives",2009
112,112,"Casey Wittenberg",71,13.47,101,750,-0.129,"DrivingPct300320AllDrives",2009
114,114,"Matt Kuchar",82,13.46,133,988,-0.248,"DrivingPct300320AllDrives",2009
115,115,"Mark Wilson",99,13.41,164,1223,-0.177,"DrivingPct300320AllDrives",2009
116,116,"Jay Williamson",69,13.35,106,794,-0.17,"DrivingPct300320AllDrives",2009
117,117,"Eric Axley",71,13.31,109,819,-0.092,"DrivingPct300320AllDrives",2009
118,118,"Greg Chalmers",85,13.07,129,987,-0.233,"DrivingPct300320AllDrives",2009
119,119,"Tim Petrovic",97,12.88,154,1196,-0.279,"DrivingPct300320AllDrives",2009
120,120,"Billy Mayfair",83,12.7,122,961,-0.189,"DrivingPct300320AllDrives",2009
121,121,"Brian Davis",103,12.55,159,1267,-0.208,"DrivingPct300320AllDrives",2009
122,122,"Ben Crane",93,12.48,139,1114,-0.252,"DrivingPct300320AllDrives",2009
123,123,"Rich Beem",77,12.44,100,804,-0.3,"DrivingPct300320AllDrives",2009
124,124,"Ken Duke",87,12.35,122,988,-0.221,"DrivingPct300320AllDrives",2009
125,125,"Vaughn Taylor",88,12.34,136,1102,-0.169,"DrivingPct300320AllDrives",2009
126,126,"Steve Stricker",81,12.3,106,862,-0.226,"DrivingPct300320AllDrives",2009
127,127,"Woody Austin",84,12.29,130,1058,-0.192,"DrivingPct300320AllDrives",2009
128,128,"Scott McCarron",91,12.15,137,1128,-0.204,"DrivingPct300320AllDrives",2009
129,129,"Ben Curtis",63,12.01,79,658,0.013,"DrivingPct300320AllDrives",2009
130,130,"Mike Weir",85,11.86,111,936,-0.054,"DrivingPct300320AllDrives",2009
131,131,"Kevin Na",91,11.73,127,1083,-0.331,"DrivingPct300320AllDrives",2009
131,131,"Charlie Wi",92,11.73,129,1100,-0.287,"DrivingPct300320AllDrives",2009
133,133,"Jim Furyk",86,11.59,105,906,-0.352,"DrivingPct300320AllDrives",2009
134,134,"Jason Bohn",88,11.47,131,1142,-0.122,"DrivingPct300320AllDrives",2009
135,135,"Todd Hamilton",83,11.31,101,893,0.01,"DrivingPct300320AllDrives",2009
136,136,"KJ Choi",65,11.25,79,702,-0.177,"DrivingPct300320AllDrives",2009
137,137,"DA Points",99,11.09,133,1199,-0.158,"DrivingPct300320AllDrives",2009
138,138,"Kent Jones",73,11.06,94,850,-0.202,"DrivingPct300320AllDrives",2009
139,139,"Parker McLachlin",71,11,103,936,-0.243,"DrivingPct300320AllDrives",2009
140,140,"Joe Durant",62,10.96,71,648,-0.183,"DrivingPct300320AllDrives",2009
140,140,"David Mathis",82,10.96,105,958,-0.152,"DrivingPct300320AllDrives",2009
142,142,"Briny Baird",89,10.78,108,1002,-0.13,"DrivingPct300320AllDrives",2009
143,143,"Patrick Sheehan",51,10.66,58,544,-0.017,"DrivingPct300320AllDrives",2009
144,144,"Darron Stiles",52,10.58,62,586,-0.048,"DrivingPct300320AllDrives",2009
145,145,"Justin Leonard",95,10.55,111,1052,-0.216,"DrivingPct300320AllDrives",2009
146,146,"Jerry Kelly",90,10.45,112,1072,-0.259,"DrivingPct300320AllDrives",2009
147,147,"Zach Johnson",94,10.38,115,1108,-0.165,"DrivingPct300320AllDrives",2009
148,148,"Tim Clark",81,10.34,85,822,-0.294,"DrivingPct300320AllDrives",2009
149,149,"Lee Janzen",74,10.15,86,847,-0.244,"DrivingPct300320AllDrives",2009
150,150,"Bob Heintz",59,10.14,72,710,-0.194,"DrivingPct300320AllDrives",2009
151,151,"Cliff Kresge",78,10.1,94,931,-0.234,"DrivingPct300320AllDrives",2009
152,152,"John Mallinger",90,10.06,99,984,-0.172,"DrivingPct300320AllDrives",2009
153,153,"Ryuji Imada",85,9.96,96,964,-0.125,"DrivingPct300320AllDrives",2009
154,154,"Chris DiMarco",97,9.9,120,1212,-0.108,"DrivingPct300320AllDrives",2009
155,155,"Bob Estes",78,9.88,95,962,-0.316,"DrivingPct300320AllDrives",2009
156,156,"Aron Price",89,9.81,105,1070,-0.143,"DrivingPct300320AllDrives",2009
157,157,"Colt Knost",71,9.77,76,778,-0.039,"DrivingPct300320AllDrives",2009
158,158,"Greg Kraft",51,9.72,56,576,0.018,"DrivingPct300320AllDrives",2009
159,159,"Tom Pernice Jr",82,9.52,99,1040,-0.232,"DrivingPct300320AllDrives",2009
160,160,"Jeff Klauk",97,9.41,115,1222,-0.217,"DrivingPct300320AllDrives",2009
161,161,"Alex Cejka",82,9.39,93,990,-0.172,"DrivingPct300320AllDrives",2009
161,161,"Bryce Molder",69,9.39,71,756,-0.099,"DrivingPct300320AllDrives",2009
163,163,"Scott Verplank",88,9.14,101,1105,-0.168,"DrivingPct300320AllDrives",2009
164,164,"Spencer Levin",75,8.82,82,930,-0.207,"DrivingPct300320AllDrives",2009
165,165,"Brandt Snedeker",81,8.81,80,908,-0.25,"DrivingPct300320AllDrives",2009
166,166,"Marc Turnesa",77,8.77,87,992,-0.057,"DrivingPct300320AllDrives",2009
167,167,"Rick Price",54,8.6,49,570,0.02,"DrivingPct300320AllDrives",2009
168,168,"Paul Goydos",79,8.48,77,908,-0.143,"DrivingPct300320AllDrives",2009
169,169,"Chez Reavie",81,8.25,81,982,-0.099,"DrivingPct300320AllDrives",2009
170,170,"Glen Day",79,8.22,73,888,-0.247,"DrivingPct300320AllDrives",2009
170,170,"Peter Lonard",86,8.22,88,1071,-0.068,"DrivingPct300320AllDrives",2009
172,172,"Luke Donald",79,7.61,65,854,-0.308,"DrivingPct300320AllDrives",2009
173,173,"Nick OHern",90,7.45,88,1182,-0.193,"DrivingPct300320AllDrives",2009
174,174,"Jeff Quinney",78,7.38,73,989,-0.301,"DrivingPct300320AllDrives",2009
175,175,"Dean Wilson",81,7.29,71,974,-0.254,"DrivingPct300320AllDrives",2009
176,176,"Tom Lehman",55,7.2,35,486,-0.029,"DrivingPct300320AllDrives",2009
177,177,"Brendon Todd",53,7.01,46,656,0,"DrivingPct300320AllDrives",2009
178,178,"Chris Riley",77,6.96,65,934,-0.154,"DrivingPct300320AllDrives",2009
179,179,"Bart Bryant",58,6.5,47,723,-0.191,"DrivingPct300320AllDrives",2009
180,180,"Richard Johnson",85,6.19,64,1034,-0.063,"DrivingPct300320AllDrives",2009
181,181,"Mark Brooks",55,6.13,34,555,-0.176,"DrivingPct300320AllDrives",2009
182,182,"Brian Gay",96,4.97,57,1146,-0.07,"DrivingPct300320AllDrives",2009
183,183,"Brad Faxon",59,4.44,32,721,-0.25,"DrivingPct300320AllDrives",2009
184,184,"Corey Pavin",73,1.47,11,749,-0.182,"DrivingPct300320AllDrives",2009
