"Puttingfrom1520_RANKTHISWEEK_2012","Puttingfrom1520_RANKLASTWEEK_2012","Puttingfrom1520_PLAYERNAME_2012","Puttingfrom1520_ROUNDS_2012","Puttingfrom1520_PctMADE_2012","Puttingfrom1520_ATTEMPTS_2012","Puttingfrom1520_PUTTSMADE_2012","stat_name","year"
40,40,"Kevin Chappell",91,21.48,135,29,"Puttingfrom1520",2012
41,41,"Rory McIlroy",60,21.33,75,16,"Puttingfrom1520",2012
42,42,"Jimmy Walker",101,21.32,197,42,"Puttingfrom1520",2012
43,43,"KJ Choi",71,21.24,113,24,"Puttingfrom1520",2012
44,44,"Jeff Overton",101,21.18,170,36,"Puttingfrom1520",2012
45,45,"Sung Kang",75,20.97,124,26,"Puttingfrom1520",2012
45,45,"Justin Leonard",79,20.97,124,26,"Puttingfrom1520",2012
47,47,"Tom Gillis",75,20.86,139,29,"Puttingfrom1520",2012
48,48,"Chris Couch",61,20.83,120,25,"Puttingfrom1520",2012
49,49,"Tommy Biershenk",74,20.79,101,21,"Puttingfrom1520",2012
50,50,"Carl Pettersson",92,20.78,154,32,"Puttingfrom1520",2012
51,51,"Cameron Beckman",81,20.71,140,29,"Puttingfrom1520",2012
52,52,"Hunter Haas",69,20.69,87,18,"Puttingfrom1520",2012
53,53,"Jhonattan Vegas",77,20.63,126,26,"Puttingfrom1520",2012
54,54,"Chris Stroud",86,20.59,136,28,"Puttingfrom1520",2012
55,55,"Ken Duke",104,20.22,178,36,"Puttingfrom1520",2012
56,56,"DJ Trahan",73,20.18,114,23,"Puttingfrom1520",2012
57,57,"David Mathis",83,20.16,129,26,"Puttingfrom1520",2012
58,58,"Scott Stallings",78,20.14,144,29,"Puttingfrom1520",2012
59,59,"Erik Compton",81,20,120,24,"Puttingfrom1520",2012
59,59,"Trevor Immelman",76,20,105,21,"Puttingfrom1520",2012
59,59,"Phil Mickelson",79,20,105,21,"Puttingfrom1520",2012
59,59,"Bo Van Pelt",84,20,150,30,"Puttingfrom1520",2012
63,63,"Jason Kokrak",79,19.85,131,26,"Puttingfrom1520",2012
64,64,"Derek Lamely",64,19.8,101,20,"Puttingfrom1520",2012
65,65,"Jonas Blixt",72,19.79,96,19,"Puttingfrom1520",2012
65,65,"Harrison Frazar",56,19.79,96,19,"Puttingfrom1520",2012
65,65,"Steve Stricker",73,19.79,96,19,"Puttingfrom1520",2012
68,68,"Sergio Garcia",57,19.77,86,17,"Puttingfrom1520",2012
69,69,"Mathew Goggin",65,19.61,102,20,"Puttingfrom1520",2012
69,69,"Steve Wheatcroft",56,19.61,102,20,"Puttingfrom1520",2012
71,71,"Josh Teater",97,19.5,159,31,"Puttingfrom1520",2012
72,72,"Daniel Summerhays",81,19.46,149,29,"Puttingfrom1520",2012
73,73,"Cameron Tringale",88,19.44,144,28,"Puttingfrom1520",2012
74,74,"Aaron Baddeley",73,19.35,93,18,"Puttingfrom1520",2012
74,74,"Will Claxton",99,19.35,155,30,"Puttingfrom1520",2012
76,76,"Charley Hoffman",88,19.33,150,29,"Puttingfrom1520",2012
76,76,"Marc Leishman",84,19.33,150,29,"Puttingfrom1520",2012
78,78,"Vaughn Taylor",81,19.23,156,30,"Puttingfrom1520",2012
79,79,"Justin Rose",69,19.19,99,19,"Puttingfrom1520",2012
80,80,"Keegan Bradley",90,19.15,141,27,"Puttingfrom1520",2012
80,80,"Johnson Wagner",88,19.15,141,27,"Puttingfrom1520",2012
82,82,"Alexandre Rocha",62,19.09,110,21,"Puttingfrom1520",2012
83,83,"Graeme McDowell",55,18.99,79,15,"Puttingfrom1520",2012
83,83,"Greg Owen",90,18.99,158,30,"Puttingfrom1520",2012
85,85,"Ernie Els",80,18.98,137,26,"Puttingfrom1520",2012
86,86,"Ben Curtis",62,18.92,111,21,"Puttingfrom1520",2012
86,86,"Louis Oosthuizen",65,18.92,111,21,"Puttingfrom1520",2012
88,88,"James Driscoll",83,18.9,127,24,"Puttingfrom1520",2012
89,89,"Brian Gay",91,18.88,143,27,"Puttingfrom1520",2012
90,90,"Stuart Appleby",75,18.85,122,23,"Puttingfrom1520",2012
91,91,"Jeff Maggert",83,18.79,149,28,"Puttingfrom1520",2012
92,92,"Harris English",98,18.71,155,29,"Puttingfrom1520",2012
93,93,"Lee Westwood",60,18.67,75,14,"Puttingfrom1520",2012
94,94,"Henrik Stenson",51,18.6,86,16,"Puttingfrom1520",2012
95,95,"Rory Sabbatini",84,18.49,146,27,"Puttingfrom1520",2012
96,96,"Patrick Sheehan",58,18.48,92,17,"Puttingfrom1520",2012
97,97,"Colt Knost",79,18.46,130,24,"Puttingfrom1520",2012
98,98,"Chez Reavie",83,18.24,148,27,"Puttingfrom1520",2012
99,99,"Bobby Gates",87,18.18,154,28,"Puttingfrom1520",2012
100,100,"Padraig Harrington",67,18.07,83,15,"Puttingfrom1520",2012
101,101,"Kevin Streelman",89,18.01,161,29,"Puttingfrom1520",2012
102,102,"Geoff Ogilvy",73,17.97,128,23,"Puttingfrom1520",2012
103,103,"Tiger Woods",69,17.89,95,17,"Puttingfrom1520",2012
104,104,"Chad Campbell",84,17.83,129,23,"Puttingfrom1520",2012
104,104,"Heath Slocum",93,17.83,157,28,"Puttingfrom1520",2012
106,106,"Vijay Singh",99,17.81,146,26,"Puttingfrom1520",2012
107,107,"Gary Woodland",70,17.71,96,17,"Puttingfrom1520",2012
108,108,"Rod Pampling",88,17.69,130,23,"Puttingfrom1520",2012
109,109,"Matt Bettencourt",80,17.65,119,21,"Puttingfrom1520",2012
110,110,"DA Points",88,17.54,171,30,"Puttingfrom1520",2012
111,111,"JJ Henry",93,17.5,160,28,"Puttingfrom1520",2012
112,112,"Mark Anderson",75,17.44,86,15,"Puttingfrom1520",2012
112,112,"Roland Thatcher",55,17.44,86,15,"Puttingfrom1520",2012
114,114,"Blake Adams",107,17.32,179,31,"Puttingfrom1520",2012
115,115,"Billy Hurley III",70,17.27,110,19,"Puttingfrom1520",2012
115,115,"Dicky Pride",62,17.27,110,19,"Puttingfrom1520",2012
117,117,"Ricky Barnes",92,17.2,157,27,"Puttingfrom1520",2012
117,117,"Nick Watney",97,17.2,157,27,"Puttingfrom1520",2012
119,119,"Martin Laird",77,17.17,99,17,"Puttingfrom1520",2012
120,120,"Ian Poulter",57,17.14,70,12,"Puttingfrom1520",2012
121,121,"Charlie Wi",86,17.07,123,21,"Puttingfrom1520",2012
122,122,"William McGirt",96,17.05,176,30,"Puttingfrom1520",2012
123,123,"Jerry Kelly",84,17.04,135,23,"Puttingfrom1520",2012
124,124,"Webb Simpson",77,17.02,141,24,"Puttingfrom1520",2012
125,125,"Nick OHern",78,16.94,124,21,"Puttingfrom1520",2012
126,126,"Ryo Ishikawa",54,16.9,71,12,"Puttingfrom1520",2012
127,127,"Adam Scott",59,16.85,89,15,"Puttingfrom1520",2012
128,128,"Brendon de Jonge",115,16.84,196,33,"Puttingfrom1520",2012
129,129,"Danny Lee",74,16.67,108,18,"Puttingfrom1520",2012
130,130,"Roberto Castro",92,16.56,151,25,"Puttingfrom1520",2012
131,131,"Jason Dufner",83,16.55,145,24,"Puttingfrom1520",2012
132,132,"Russell Knox",72,16.52,115,19,"Puttingfrom1520",2012
133,133,"Marco Dawson",60,16.49,97,16,"Puttingfrom1520",2012
134,134,"Brandt Jobe",57,16.46,79,13,"Puttingfrom1520",2012
135,135,"Scott Brown",65,16.38,116,19,"Puttingfrom1520",2012
136,136,"Tim Herron",88,16.31,141,23,"Puttingfrom1520",2012
137,137,"Tim Clark",60,16.3,92,15,"Puttingfrom1520",2012
137,137,"David Hearn",95,16.3,184,30,"Puttingfrom1520",2012
139,139,"Sean OHair",84,16.22,148,24,"Puttingfrom1520",2012
140,140,"Jason Bohn",81,16.13,124,20,"Puttingfrom1520",2012
141,141,"John Merrick",83,16.11,149,24,"Puttingfrom1520",2012
141,141,"Kevin Stadler",85,16.11,149,24,"Puttingfrom1520",2012
143,143,"Matt Kuchar",86,16.06,137,22,"Puttingfrom1520",2012
143,143,"Boo Weekley",74,16.06,137,22,"Puttingfrom1520",2012
145,145,"Charlie Beljan",61,16.05,81,13,"Puttingfrom1520",2012
146,146,"JB Holmes",90,15.94,138,22,"Puttingfrom1520",2012
147,147,"Bud Cauley",99,15.82,158,25,"Puttingfrom1520",2012
148,148,"Kris Blanks",65,15.79,133,21,"Puttingfrom1520",2012
149,149,"Hunter Mahan",88,15.7,121,19,"Puttingfrom1520",2012
150,150,"Kevin Na",80,15.67,134,21,"Puttingfrom1520",2012
151,151,"Kevin Kisner",69,15.53,103,16,"Puttingfrom1520",2012
152,152,"John Rollins",81,15.5,129,20,"Puttingfrom1520",2012
153,153,"Miguel Angel Carballo",73,15.45,110,17,"Puttingfrom1520",2012
154,154,"Bob Estes",78,15.44,136,21,"Puttingfrom1520",2012
155,155,"Troy Matteson",100,15.43,175,27,"Puttingfrom1520",2012
156,156,"Robert Garrigus",89,15.19,158,24,"Puttingfrom1520",2012
157,157,"Robert Allenby",76,15.11,139,21,"Puttingfrom1520",2012
158,158,"Pat Perez",81,15.08,126,19,"Puttingfrom1520",2012
159,159,"Troy Kelly",68,14.85,101,15,"Puttingfrom1520",2012
160,160,"John Mallinger",74,14.68,109,16,"Puttingfrom1520",2012
161,161,"Rocco Mediate",70,14.53,117,17,"Puttingfrom1520",2012
162,162,"Greg Chalmers",88,14.49,138,20,"Puttingfrom1520",2012
162,162,"Chris DiMarco",83,14.49,138,20,"Puttingfrom1520",2012
164,164,"Stephen Ames",54,14.47,76,11,"Puttingfrom1520",2012
165,165,"Tom Pernice Jr",62,14.42,104,15,"Puttingfrom1520",2012
166,166,"Brendon Todd",78,14.4,125,18,"Puttingfrom1520",2012
167,167,"Stewart Cink",71,14.29,112,16,"Puttingfrom1520",2012
167,167,"George McNeill",85,14.29,119,17,"Puttingfrom1520",2012
169,169,"Bill Lunde",83,14.18,141,20,"Puttingfrom1520",2012
169,169,"Mark Wilson",84,14.18,134,19,"Puttingfrom1520",2012
171,171,"Freddie Jacobson",61,14.12,85,12,"Puttingfrom1520",2012
172,172,"Kyle Reifers",86,14.11,163,23,"Puttingfrom1520",2012
173,173,"Ryan Palmer",81,14.07,135,19,"Puttingfrom1520",2012
174,174,"Brendan Steele",77,13.97,136,19,"Puttingfrom1520",2012
175,175,"Seung Yul Noh",105,13.94,165,23,"Puttingfrom1520",2012
176,176,"Chris Kirk",93,13.64,154,21,"Puttingfrom1520",2012
177,177,"Billy Horschel",63,13.54,96,13,"Puttingfrom1520",2012
178,178,"Graham DeLaet",79,13.53,133,18,"Puttingfrom1520",2012
179,179,"Spencer Levin",81,13.51,111,15,"Puttingfrom1520",2012
180,180,"John Huh",99,13.26,181,24,"Puttingfrom1520",2012
181,181,"Camilo Villegas",79,12.73,165,21,"Puttingfrom1520",2012
182,182,"Michael Bradley",63,12.63,95,12,"Puttingfrom1520",2012
183,183,"Kyle Thompson",51,12.5,64,8,"Puttingfrom1520",2012
184,184,"Rickie Fowler",84,12.4,129,16,"Puttingfrom1520",2012
185,185,"Gavin Coles",72,11.93,109,13,"Puttingfrom1520",2012
186,186,"JJ Killeen",101,11.68,137,16,"Puttingfrom1520",2012
187,187,"Kyle Stanley",86,11.56,147,17,"Puttingfrom1520",2012
188,188,"Billy Mayfair",90,11.36,132,15,"Puttingfrom1520",2012
189,189,"Bubba Watson",68,10.83,120,13,"Puttingfrom1520",2012
190,190,"Angel Cabrera",54,10.77,65,7,"Puttingfrom1520",2012
191,191,"Stephen Gangluff",57,9.89,91,9,"Puttingfrom1520",2012
